Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714846086,10,,Aggregated,985.800000,0.000000,9,10,10,10,12,16,18,21,31,35,38,38200,0,9,8.890542081150151,1.5101000026334077,37.51610000108485,2843.400628272251
1714846087,10,,Aggregated,986.100000,0.000000,9,10,10,10,12,16,18,21,31,35,38,39200,0,9,8.913988321426357,1.5101000026334077,37.51610000108485,2843.400969387755
1714846088,10,,Aggregated,984.100000,0.000000,9,10,10,10,12,16,18,21,31,34,38,40174,0,9,8.942032175038868,1.5101000026334077,37.51610000108485,2843.3995121222683
1714846089,10,,Aggregated,986.000000,0.000000,9,10,10,10,12,16,18,21,31,35,38,41175,0,9,8.963486023071791,1.5101000026334077,37.63059999982943,2843.40029143898
1714846090,10,,Aggregated,983.800000,0.000000,9,10,10,10,12,16,18,21,31,35,38,42199,0,9,8.980633936822134,1.5101000026334077,37.63059999982943,2843.4026635702267
1714846091,10,,Aggregated,984.200000,0.000000,9,10,10,10,12,16,18,21,31,35,38,43189,0,9,9.003580666372995,1.5101000026334077,37.63059999982943,2843.4021857417397
1714846092,10,,Aggregated,986.100000,0.000000,9,10,10,10,12,16,18,21,31,35,38,44190,0,9,9.021586675718103,1.5101000026334077,37.63059999982943,2843.40113147771
1714846093,10,,Aggregated,984.900000,0.000000,9,10,10,10,12,16,18,21,31,35,38,45122,0,9,9.053566105226722,1.5101000026334077,37.63059999982943,2843.400336864501
1714846094,10,,Aggregated,983.200000,0.000000,9,10,10,10,12,16,18,22,31,36,38,46089,0,9,9.077422645319173,1.5101000026334077,38.36819999924046,2843.401787845256
1714846095,10,,Aggregated,982.900000,0.000000,9,10,10,10,12,16,18,22,31,36,38,47087,0,9,9.095424671354445,1.5101000026334077,38.36819999924046,2843.400280332151
1714846096,10,,Aggregated,980.900000,0.000000,9,10,10,10,12,16,18,22,31,37,38,48061,0,9,9.116277836499874,1.5101000026334077,38.36819999924046,2843.40178106989
1714846097,10,,Aggregated,979.500000,0.000000,9,10,10,10,12,16,18,22,31,37,38,49053,0,9,9.132115273277396,1.5101000026334077,38.36819999924046,2843.401280247895
1714846098,10,,Aggregated,979.100000,0.000000,9,10,10,10,12,16,18,22,31,37,38,50056,0,9,9.144961149513138,1.5101000026334077,38.36819999924046,2843.400311650951
1714846099,10,,Aggregated,979.000000,0.000000,9,10,10,10,12,16,18,22,31,37,38,51050,0,9,9.159177512243902,1.5101000026334077,38.36819999924046,2843.401567091087
1714846100,10,,Aggregated,980.000000,0.000000,9,10,10,10,12,16,18,22,31,37,41,52051,0,9,9.171604132487788,1.5101000026334077,41.16259999864269,2843.4010297592745
1714846101,10,,Aggregated,980.700000,0.000000,9,10,10,10,12,16,18,22,31,37,41,53025,0,9,9.187893870818392,1.5101000026334077,41.16259999864269,2843.4004903347477
1714846102,10,,Aggregated,978.800000,0.000000,9,10,10,10,12,16,18,22,31,37,41,54024,0,9,9.200214208501938,1.5101000026334077,41.16259999864269,2843.4002665482008
1714846103,10,,Aggregated,975.600000,0.000000,9,10,10,10,12,16,18,22,31,37,41,54990,0,9,9.218114677216223,1.5101000026334077,41.16259999864269,2843.3997817785053
1714846104,10,,Aggregated,977.700000,0.000000,9,10,10,10,12,16,18,22,31,37,43,55971,0,9,9.233494129105054,1.5101000026334077,42.66549999738345,2843.3999928534417
1714846105,10,,Aggregated,980.200000,0.000000,9,10,10,10,12,16,18,22,31,37,43,56956,0,9,9.24649118442493,1.5101000026334077,42.66549999738345,2843.4011868811012
1714846106,10,,Aggregated,980.300000,0.000000,9,10,10,10,12,16,18,22,31,37,43,57947,0,9,9.257997806617713,1.5101000026334077,42.66549999738345,2843.399744594198
1714846107,10,,Aggregated,980.800000,0.000000,9,10,10,10,12,16,18,22,31,37,43,58932,0,9,9.270188028576186,1.5101000026334077,42.66549999738345,2843.401140297292
1714846108,10,,Aggregated,980.900000,0.000000,9,10,10,10,12,16,18,22,31,37,43,59961,0,9,9.275807701673054,1.5101000026334077,42.66549999738345,2843.3996597788564
1714846109,10,,Aggregated,983.300000,0.000000,9,10,10,10,12,16,18,22,31,37,43,60946,0,9,9.287029690218066,1.5101000026334077,42.66549999738345,2843.4010763626816
1714846110,10,,Aggregated,982.000000,0.000000,9,10,10,10,12,16,18,22,31,37,43,61930,0,9,9.298220308410668,1.5101000026334077,42.66549999738345,2843.4015178427258
1714846111,10,,Aggregated,982.100000,0.000000,9,10,10,10,12,16,18,22,31,37,43,62956,0,9,9.303154792233435,1.5101000026334077,42.66549999738345,2843.39986657348
1714846112,10,,Aggregated,982.000000,0.000000,9,10,10,10,12,16,18,22,31,37,43,63929,0,9,9.315871549685808,1.5101000026334077,42.66549999738345,2843.400569381658
1714846113,10,,Aggregated,984.900000,0.000000,9,10,10,10,12,16,18,22,31,37,43,64933,0,9,9.322883604637296,1.5101000026334077,42.66549999738345,2843.4001663252893
1714846114,10,,Aggregated,986.000000,0.000000,9,10,10,10,12,16,18,22,31,37,43,65892,0,9,9.335762452193128,1.5101000026334077,42.66549999738345,2843.400443149396
1714846115,10,,Aggregated,985.500000,0.000000,9,10,10,10,12,16,18,22,31,37,43,66875,0,9,9.345750446353351,1.5101000026334077,42.66549999738345,2843.398923364486
1714846116,10,,Aggregated,987.300000,0.000000,9,10,10,10,12,16,18,22,31,37,43,67861,0,9,9.354963444392947,1.5101000026334077,42.66549999738345,2843.4005540737685
1714846117,10,,Aggregated,986.900000,0.000000,9,10,10,10,12,16,18,22,31,37,43,68856,0,9,9.362103929940606,1.5101000026334077,42.66549999738345,2843.400313698153
1714846118,10,,Aggregated,987.100000,0.000000,9,10,10,10,12,16,18,22,31,37,43,69836,0,9,9.37078329801182,1.5101000026334077,42.66549999738345,2843.400309296065
1714846119,10,,Aggregated,986.500000,0.000000,9,10,10,10,12,16,18,22,31,37,43,70842,0,9,9.37631171903621,1.5101000026334077,42.66549999738345,2843.400638039581
1714846120,10,,Aggregated,987.900000,0.000000,9,10,10,10,12,16,18,22,31,37,43,71841,0,9,9.382985033614744,1.5101000026334077,42.66549999738345,2843.4007182528085
1714846121,10,,Aggregated,986.100000,0.000000,9,10,10,10,12,16,18,22,31,37,43,72865,0,9,9.386425738006976,1.5101000026334077,42.66549999738345,2843.400247032183
1714846122,10,,Aggregated,988.400000,0.000000,9,10,10,10,12,16,18,22,31,37,43,73831,0,9,9.397537088755616,1.5101000026334077,42.66549999738345,2843.400021671114
1714846123,10,,Aggregated,987.500000,0.000000,9,10,10,10,12,16,18,22,31,37,43,74828,0,9,9.402847300474978,1.5101000026334077,42.66549999738345,2843.4002245148877
1714846124,10,,Aggregated,986.000000,0.000000,9,10,10,10,12,16,18,22,31,38,43,75797,0,9,9.412225696266212,1.5101000026334077,42.66549999738345,2843.399778355344
1714846125,10,,Aggregated,986.100000,0.000000,9,10,10,10,12,16,18,22,31,38,43,76748,0,9,9.423797713293677,1.5101000026334077,42.66549999738345,2843.400792203054
1714846126,10,,Aggregated,986.100000,0.000000,9,10,10,10,12,16,18,22,31,38,43,77758,0,9,9.428874784586577,1.5101000026334077,42.66549999738345,2843.4015278170737
1714846127,10,,Aggregated,985.700000,0.000000,9,10,10,10,12,16,18,22,31,38,43,78749,0,9,9.434591251951247,1.5101000026334077,42.66549999738345,2843.4010209653457
1714846128,10,,Aggregated,984.200000,0.000000,9,10,10,10,12,16,19,22,31,38,43,79752,0,9,9.439161552060177,1.5101000026334077,42.66549999738345,2843.4004664459826
1714846129,10,,Aggregated,985.500000,0.000000,9,10,10,10,12,16,19,22,31,37,43,80768,0,9,9.443024533230197,1.5101000026334077,42.66549999738345,2843.400381339144
1714846130,10,,Aggregated,984.400000,0.000000,9,10,10,10,12,16,19,22,31,37,43,81764,0,9,9.447882828628163,1.5101000026334077,42.66549999738345,2843.400396262414
1714846131,10,,Aggregated,986.200000,0.000000,9,10,10,10,12,16,19,22,31,38,43,82778,0,9,9.45102611684184,1.5101000026334077,42.66549999738345,2843.400347918529
1714846132,10,,Aggregated,986.700000,0.000000,9,10,10,10,12,16,19,22,31,38,43,83723,0,9,9.461745009136608,1.5101000026334077,42.66549999738345,2843.4006067627774
1714846133,10,,Aggregated,987.100000,0.000000,9,10,10,10,12,16,19,22,31,38,43,84701,0,9,9.468294299948074,1.5101000026334077,42.66549999738345,2843.4002077897544
1714846134,10,,Aggregated,984.700000,0.000000,9,10,10,10,12,16,19,22,31,38,43,85699,0,9,9.4723396434022,1.5101000026334077,42.66549999738345,2843.4001680299652
1714846135,10,,Aggregated,983.600000,0.000000,9,10,10,10,12,16,19,22,31,38,43,86701,0,9,9.476716111693754,1.5101000026334077,42.66549999738345,2843.4014025213087
1714846136,10,,Aggregated,983.700000,0.000000,9,10,10,10,12,16,19,22,31,38,43,87689,0,9,9.482180377242559,1.5101000026334077,42.66549999738345,2843.4000273694533
1714846137,10,,Aggregated,986.400000,0.000000,9,10,10,10,12,16,19,22,31,38,43,88701,0,9,9.484708121667124,1.5101000026334077,42.66549999738345,2843.4006493726115
1714846138,10,,Aggregated,990.000000,0.000000,9,10,10,10,12,16,19,22,31,38,43,89697,0,9,9.489277581190489,1.5101000026334077,42.66549999738345,2843.4004816214588
1714846139,10,,Aggregated,987.000000,0.000000,9,10,10,10,12,16,19,22,31,38,43,90653,0,9,9.498243894852465,1.5101000026334077,42.66549999738345,2843.400207384201
1714846140,10,,Aggregated,990.100000,0.000000,9,10,10,10,12,16,19,22,31,38,43,91612,0,9,9.506436153562953,1.5101000026334077,43.43489999882877,2843.4000349299217
1714846141,10,,Aggregated,987.000000,0.000000,9,10,10,10,12,16,19,22,31,38,43,92627,0,9,9.508964605355269,1.5101000026334077,43.43489999882877,2843.400423202738
1714846142,10,,Aggregated,982.500000,0.000000,9,10,10,10,12,16,19,22,31,38,43,93593,0,9,9.516027647369764,1.5101000026334077,43.43489999882877,2843.400371822679
1714846143,10,,Aggregated,978.800000,0.000000,9,10,10,10,12,16,19,22,31,38,43,94563,0,9,9.522823571589862,1.5101000026334077,43.43489999882877,2843.399543161702
1714846144,10,,Aggregated,981.600000,0.000000,9,10,10,10,12,16,19,22,31,38,43,95574,0,9,9.525619229081427,1.5101000026334077,43.43489999882877,2843.4001088162054
1714846145,10,,Aggregated,981.600000,0.000000,9,10,10,10,12,16,19,22,31,38,43,96553,0,9,9.530414518453705,1.5101000026334077,43.43489999882877,2843.399863287521
1714846146,10,,Aggregated,979.200000,0.000000,9,10,10,10,12,16,19,22,31,38,43,97526,0,9,9.535674542175768,1.5101000026334077,43.43489999882877,2843.4003240161596
1714846147,10,,Aggregated,980.300000,0.000000,9,10,10,10,12,16,19,22,31,38,43,98528,0,9,9.538448174126065,1.5101000026334077,43.43489999882877,2843.4000284183176
1714846148,10,,Aggregated,978.000000,0.000000,9,10,10,10,12,16,19,22,31,38,43,99531,0,9,9.541605509844512,1.5101000026334077,43.43489999882877,2843.4004179602334
1714846149,10,,Aggregated,977.200000,0.000000,9,10,10,10,12,16,19,22,31,38,43,100524,0,9,9.544736765353322,1.5101000026334077,43.43489999882877,2843.4004217898214
1714846150,10,,Aggregated,975.700000,0.000000,9,10,10,10,12,17,19,22,31,38,43,101521,0,9,9.547909366538716,1.5101000026334077,43.43489999882877,2843.4000945617163
1714846151,10,,Aggregated,978.300000,0.000000,9,10,10,10,12,16,19,22,31,38,43,102521,0,9,9.550906969307636,1.5101000026334077,43.43489999882877,2843.3998205245753
1714846152,10,,Aggregated,979.700000,0.000000,9,10,10,10,12,17,19,22,31,38,43,103509,0,9,9.554857646199494,1.5101000026334077,43.43489999882877,2843.4003709822337
1714846153,10,,Aggregated,983.800000,0.000000,9,10,10,10,12,17,19,23,31,38,43,104467,0,9,9.561130188485311,1.5101000026334077,43.43489999882877,2843.400490106924
1714846154,10,,Aggregated,982.500000,0.000000,9,10,10,10,12,17,19,23,31,38,43,105439,0,9,9.565673477560269,1.5101000026334077,43.43489999882877,2843.400629748006
1714846155,10,,Aggregated,985.300000,0.000000,9,10,10,10,12,17,19,23,31,38,43,106454,0,9,9.567271238285466,1.5101000026334077,43.43489999882877,2843.4005861686737
1714846156,10,,Aggregated,984.100000,0.000000,9,10,10,10,12,17,19,23,31,39,44,107428,0,9,9.571848635369188,1.5101000026334077,43.77390000081505,2843.400249469412
1714846157,10,,Aggregated,981.600000,0.000000,9,10,10,10,12,17,19,23,31,39,44,108432,0,9,9.57422879869808,1.5101000026334077,43.77390000081505,2843.399992622104
1714846158,10,,Aggregated,984.900000,0.000000,9,10,10,10,12,17,19,23,31,39,44,109422,0,9,9.577555603082118,1.5101000026334077,43.77390000081505,2843.3997367988154
1714846159,10,,Aggregated,984.400000,0.000000,9,10,10,10,12,17,19,23,31,39,44,110422,0,9,9.580004310739527,1.5101000026334077,43.77390000081505,2843.400065204398
1714846160,10,,Aggregated,984.000000,0.000000,9,10,10,10,12,17,19,23,31,39,44,111429,0,9,9.581527494642105,1.5101000026334077,43.77390000081505,2843.4000394870277
1714846161,10,,Aggregated,982.800000,0.000000,9,10,10,10,12,17,19,23,31,39,44,112397,0,9,9.585977530542857,1.5101000026334077,43.77390000081505,2843.400366557826
1714846162,10,,Aggregated,984.800000,0.000000,9,10,10,10,12,17,19,23,31,39,44,113336,0,9,9.59230581898448,1.5101000026334077,43.77390000081505,2843.39969647773
1714846163,10,,Aggregated,984.400000,0.000000,9,10,10,10,12,17,19,23,31,39,44,114308,0,9,9.59774429086697,1.5101000026334077,43.77390000081505,2843.4004269167513
1714846164,10,,Aggregated,982.800000,0.000000,9,10,10,11,12,17,19,23,31,39,44,115301,0,9,9.600573191043251,1.5101000026334077,43.77390000081505,2843.4004301784025
1714846165,10,,Aggregated,977.800000,0.000000,9,10,10,11,12,17,19,23,31,39,44,116280,0,9,9.60429544806037,1.5101000026334077,43.77390000081505,2843.400257997936
1714846166,10,,Aggregated,979.400000,0.000000,9,10,10,11,12,17,19,23,31,39,44,117284,0,9,9.605901610624159,1.5101000026334077,43.77390000081505,2843.400480884008
1714846167,10,,Aggregated,980.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,118272,0,9,9.608960376931071,1.5101000026334077,43.77390000081505,2843.399807224026
1714846169,10,,Aggregated,980.100000,0.000000,9,10,10,11,12,17,19,23,31,39,44,119289,0,9,9.60973814266529,1.5101000026334077,43.77390000081505,2843.3999530551855
1714846170,10,,Aggregated,978.500000,0.000000,9,10,10,11,12,17,19,23,31,39,44,120283,0,9,9.612236629451917,1.5101000026334077,43.77390000081505,2843.399940141167
1714846171,10,,Aggregated,980.900000,0.000000,9,10,10,11,12,17,19,23,31,39,44,121308,0,9,9.612255661625056,1.5101000026334077,43.77390000081505,2843.3999901078246
1714846172,10,,Aggregated,980.600000,0.000000,9,10,10,11,12,17,19,23,31,39,44,122306,0,9,9.613918592713828,1.5101000026334077,43.77390000081505,2843.4004382450576
1714846173,10,,Aggregated,982.400000,0.000000,9,10,10,11,12,17,19,23,31,39,44,123279,0,9,9.617877412214728,1.5101000026334077,43.77390000081505,2843.4006684025667
1714846174,10,,Aggregated,984.500000,0.000000,9,10,10,11,12,17,19,23,31,39,44,124286,0,9,9.618776015805187,1.5101000026334077,43.77390000081505,2843.40014160887
1714846175,10,,Aggregated,988.700000,0.000000,9,10,10,11,12,17,19,23,31,39,44,125251,0,9,9.622992910239006,1.5101000026334077,43.77390000081505,2843.4001564857767
1714846176,10,,Aggregated,991.400000,0.000000,9,10,10,11,12,17,19,23,31,39,44,126250,0,9,9.625127577032496,1.5101000026334077,43.77390000081505,2843.400665346535
1714846177,10,,Aggregated,989.000000,0.000000,9,10,10,11,12,17,19,23,31,39,44,127251,0,9,9.626788158052396,1.5101000026334077,43.77390000081505,2843.400028290544
1714846178,10,,Aggregated,991.700000,0.000000,9,10,10,11,12,17,19,23,31,39,44,128226,0,9,9.629947822597076,1.5101000026334077,43.77390000081505,2843.400340024644
1714846179,10,,Aggregated,990.200000,0.000000,9,10,10,11,12,17,19,23,31,39,44,129235,0,9,9.630546124504578,1.5101000026334077,43.77390000081505,2843.4000309513676
1714846180,10,,Aggregated,989.900000,0.000000,9,10,10,11,12,17,19,23,31,39,44,130235,0,9,9.631786353133423,1.5101000026334077,43.77390000081505,2843.4004914193574
1714846181,10,,Aggregated,989.700000,0.000000,9,10,10,11,12,17,19,23,31,39,44,131187,0,9,9.637584619667777,1.5101000026334077,43.77390000081505,2843.400115865139
1714846182,10,,Aggregated,990.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,132215,0,9,9.637070641760639,1.5101000026334077,43.77390000081505,2843.4005899481904
1714846183,10,,Aggregated,982.000000,0.000000,9,10,10,11,12,17,19,23,31,39,44,133167,0,9,9.642092212038119,1.5101000026334077,43.77390000081505,2843.400084104921
1714846184,10,,Aggregated,985.600000,0.000000,9,10,10,11,12,17,19,23,31,39,44,134161,0,9,9.643836441294496,1.5101000026334077,43.77390000081505,2843.3999522961217
1714846185,10,,Aggregated,983.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,135152,0,9,9.645693264624391,1.5101000026334077,43.77390000081505,2843.4000236770453
1714846186,10,,Aggregated,982.100000,0.000000,9,10,10,11,12,17,19,23,31,39,44,136138,0,9,9.648409859117324,1.5101000026334077,43.77390000081505,2843.4001968590696
1714846187,10,,Aggregated,984.700000,0.000000,9,10,10,11,12,17,19,23,31,39,44,137143,0,9,9.649431365804272,1.5101000026334077,43.77390000081505,2843.4001370831907
1714846188,10,,Aggregated,981.900000,0.000000,9,10,10,11,12,17,19,23,31,39,44,138138,0,9,9.651066356834974,1.5101000026334077,43.77390000081505,2843.400382226469
1714846189,10,,Aggregated,984.000000,0.000000,9,10,10,11,12,17,19,23,31,39,44,139153,0,9,9.651629428043218,1.5101000026334077,43.77390000081505,2843.4002069664325
1714846190,10,,Aggregated,985.500000,0.000000,9,10,10,11,12,17,19,23,31,39,44,140154,0,9,9.653064100208054,1.5101000026334077,43.77390000081505,2843.400045664055
1714846191,10,,Aggregated,985.500000,0.000000,9,10,10,11,12,17,19,23,31,39,44,141153,0,9,9.654749809784379,1.5101000026334077,43.77390000081505,2843.4000481746757
1714846192,10,,Aggregated,984.900000,0.000000,9,10,10,11,12,17,19,23,31,39,44,142107,0,9,9.658816159657421,1.5101000026334077,43.77390000081505,2843.4007262133464
1714846193,10,,Aggregated,989.600000,0.000000,9,10,10,11,12,17,19,23,31,39,44,143040,0,9,9.664307940439347,1.5101000026334077,43.77390000081505,2843.400447427293
1714846194,10,,Aggregated,983.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,144021,0,9,9.667137338307432,1.5101000026334077,43.77390000081505,2843.3999833357634
1714846195,10,,Aggregated,982.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,145029,0,9,9.667696853735254,1.5101000026334077,43.77390000081505,2843.4001544518683
1714846196,10,,Aggregated,980.400000,0.000000,9,10,10,11,12,17,19,23,31,39,44,146012,0,9,9.669870915406172,1.5101000026334077,43.77390000081505,2843.4002547735804
1714846197,10,,Aggregated,981.200000,0.000000,9,10,10,11,12,17,19,23,31,39,44,146993,0,9,9.672263394857817,1.5101000026334077,43.77390000081505,2843.399937411986
1714846198,10,,Aggregated,981.300000,0.000000,9,10,10,11,12,17,19,23,31,39,44,148010,0,9,9.672529200056156,1.5101000026334077,43.77390000081505,2843.400189176407
1714846199,10,,Aggregated,979.400000,0.000000,9,10,10,11,12,17,19,23,31,39,44,149002,0,9,9.674075087584873,1.5101000026334077,43.77390000081505,2843.400397310103
1714846200,10,,Aggregated,981.000000,0.000000,9,10,10,11,12,17,19,23,31,39,44,149996,0,9,9.675230893491927,1.5101000026334077,43.77390000081505,2843.3998773300623
1714846201,10,,Aggregated,979.300000,0.000000,9,10,10,11,12,17,19,23,31,38,44,150973,0,9,9.677714248906426,1.5101000026334077,43.77390000081505,2843.3997668457273
1714846202,10,,Aggregated,979.400000,0.000000,9,10,10,11,12,17,19,23,31,38,44,151963,0,9,9.679138106645294,1.5101000026334077,43.77390000081505,2843.4002816475063
1714846203,10,,Aggregated,978.000000,0.000000,9,10,10,11,12,17,19,23,31,38,44,152938,0,9,9.681447170749555,1.5101000026334077,43.77390000081505,2843.400371392329
1714846204,10,,Aggregated,980.400000,0.000000,9,10,10,11,12,17,19,23,31,38,44,153916,0,9,9.683826516412315,1.5101000026334077,43.77390000081505,2843.4001793185894
1714846205,10,,Aggregated,984.200000,0.000000,9,10,10,11,12,17,19,23,31,38,44,154898,0,9,9.686197868921052,1.5101000026334077,43.77390000081505,2843.4003666929207
