Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714858699,10,,Aggregated,918.600000,0.000000,10,10,11,11,12,17,20,24,34,51,80,51790,0,10,9.789526234784022,1.5366000006906688,79.72270000027493,2843.3999613825063
1714858700,10,,Aggregated,924.800000,0.000000,10,10,11,11,12,17,20,24,34,51,80,52739,0,10,9.799642780478397,1.5366000006906688,79.72270000027493,2843.4022829405185
1714858701,10,,Aggregated,923.600000,0.000000,10,10,11,11,12,17,20,25,34,51,80,53628,0,10,9.822291963148079,1.5366000006906688,79.72270000027493,2843.4013202058627
1714858702,10,,Aggregated,925.900000,0.000000,10,10,11,11,12,17,20,25,35,52,80,54487,0,10,9.84869837758805,1.5366000006906688,79.72270000027493,2843.4003890836348
1714858703,10,,Aggregated,925.400000,0.000000,10,10,11,11,12,17,20,25,34,52,80,55442,0,10,9.855765636152103,1.5366000006906688,79.72270000027493,2843.3998412755673
1714858704,10,,Aggregated,918.700000,0.000000,10,10,11,11,12,17,20,25,35,52,80,56367,0,10,9.869223407304288,1.5366000006906688,79.72270000027493,2843.4009083328897
1714858705,10,,Aggregated,910.900000,0.000000,10,10,11,11,12,17,20,25,34,52,80,57344,0,10,9.87209015414929,1.5366000006906688,79.72270000027493,2843.3998674665177
1714858706,10,,Aggregated,916.200000,0.000000,10,10,11,11,12,17,20,25,34,52,80,58275,0,10,9.883516315738445,1.5366000006906688,79.72270000027493,2843.401475761476
1714858707,10,,Aggregated,918.200000,0.000000,10,10,11,11,12,17,20,25,34,52,80,59244,0,10,9.888812946454495,1.5366000006906688,79.72270000027493,2843.4022348254675
1714858708,10,,Aggregated,921.200000,0.000000,10,10,11,11,12,17,20,25,34,51,80,60162,0,10,9.90116872610255,1.5366000006906688,79.72270000027493,2843.4004521126294
1714858709,10,,Aggregated,921.600000,0.000000,10,10,11,11,12,17,20,25,34,51,80,61129,0,10,9.90563945263082,1.5366000006906688,79.72270000027493,2843.400104696625
1714858710,10,,Aggregated,925.700000,0.000000,10,10,11,11,12,17,20,25,35,51,80,62083,0,10,9.912423110994643,1.5366000006906688,79.72270000027493,2843.4000128859752
1714858712,10,,Aggregated,925.800000,0.000000,10,10,11,11,12,17,20,25,34,51,80,63056,0,10,9.916095940113339,1.5366000006906688,79.72270000027493,2843.4008817558997
1714858713,10,,Aggregated,927.600000,0.000000,10,10,11,11,12,17,20,25,35,51,80,63972,0,10,9.927376581940727,1.5366000006906688,79.72270000027493,2843.4000812855625
1714858714,10,,Aggregated,937.500000,0.000000,10,10,11,11,12,17,20,25,34,51,80,64902,0,10,9.936887208402736,1.5366000006906688,79.72270000027493,2843.400172567872
1714858715,10,,Aggregated,943.900000,0.000000,10,10,11,11,12,17,20,25,34,51,80,65851,0,10,9.942591772329859,1.5366000006906688,79.72270000027493,2843.3995990949265
1714858716,10,,Aggregated,940.200000,0.000000,10,10,11,11,13,17,20,25,35,51,80,66721,0,10,9.959963136036691,1.5366000006906688,79.72270000027493,2843.4007733697035
1714858717,10,,Aggregated,944.600000,0.000000,10,10,11,11,13,17,20,26,35,51,80,67696,0,10,9.962117424950781,1.5366000006906688,79.72270000027493,2843.400259985819
1714858718,10,,Aggregated,932.800000,0.000000,10,10,11,11,13,17,20,25,35,51,80,68643,0,10,9.967481617928163,1.5366000006906688,79.72270000027493,2843.400506970849
1714858719,10,,Aggregated,937.300000,0.000000,10,10,11,11,13,17,20,25,35,51,80,69596,0,10,9.972516315586322,1.5366000006906688,79.72270000027493,2843.40134490488
1714858720,10,,Aggregated,935.200000,0.000000,10,10,11,11,12,17,20,25,35,51,80,70532,0,10,9.979823256103343,1.5366000006906688,79.72270000027493,2843.4002438609427
1714858721,10,,Aggregated,938.400000,0.000000,10,10,11,11,13,17,20,25,35,51,80,71478,0,10,9.98484043201451,1.5366000006906688,79.72270000027493,2843.400486863091
1714858722,10,,Aggregated,935.700000,0.000000,10,10,11,11,13,17,20,25,35,51,80,72417,0,10,9.991081812273256,1.5366000006906688,79.72270000027493,2843.400071806344
1714858723,10,,Aggregated,934.100000,0.000000,10,10,11,11,13,17,20,25,35,51,80,73318,0,10,10.00293720776952,1.5366000006906688,79.72270000027493,2843.3995744564772
1714858724,10,,Aggregated,931.400000,0.000000,10,10,11,11,13,17,20,25,35,51,80,74260,0,10,10.008021506856958,1.5366000006906688,79.72270000027493,2843.4006463775922
1714858725,10,,Aggregated,929.700000,0.000000,10,10,11,11,13,17,20,25,35,51,80,75196,0,10,10.014503113186326,1.5366000006906688,79.72270000027493,2843.4003936379595
1714858726,10,,Aggregated,931.000000,0.000000,10,10,11,11,13,17,20,25,35,51,80,76156,0,10,10.018136163916255,1.5366000006906688,79.72270000027493,2843.401071484847
1714858727,10,,Aggregated,929.600000,0.000000,10,10,11,11,13,17,20,25,35,51,80,77104,0,10,10.023215100372239,1.5366000006906688,79.72270000027493,2843.4000051877983
1714858728,10,,Aggregated,938.300000,0.000000,10,10,11,11,13,17,20,25,34,51,80,78067,0,10,10.02537557481804,1.5366000006906688,79.72270000027493,2843.400655846901
1714858729,10,,Aggregated,935.700000,0.000000,10,10,11,11,13,17,20,25,34,51,80,78998,0,10,10.031347594866098,1.5366000006906688,79.72270000027493,2843.399858224259
1714858730,10,,Aggregated,937.200000,0.000000,10,10,11,11,13,17,20,25,34,51,80,79936,0,10,10.036469905915249,1.5366000006906688,79.72270000027493,2843.3999199359487
1714858731,10,,Aggregated,935.400000,0.000000,10,10,11,11,13,17,20,25,34,50,80,80883,0,10,10.040933665903639,1.5366000006906688,79.72270000027493,2843.400207707429
1714858732,10,,Aggregated,935.200000,0.000000,10,10,11,11,13,17,20,25,34,50,80,81828,0,10,10.045046969244474,1.5366000006906688,79.72270000027493,2843.4008163464828
1714858733,10,,Aggregated,935.800000,0.000000,10,10,11,11,13,17,20,25,34,50,80,82760,0,10,10.051950761229755,1.5366000006906688,79.72270000027493,2843.4003866602225
1714858734,10,,Aggregated,936.400000,0.000000,10,10,11,11,13,17,20,25,34,50,80,83686,0,10,10.058079522253047,1.5366000006906688,79.72270000027493,2843.3995172430277
1714858735,10,,Aggregated,937.800000,0.000000,10,10,11,11,13,17,20,25,34,50,80,84642,0,10,10.06161193732839,1.5366000006906688,79.72270000027493,2843.3997306301835
1714858736,10,,Aggregated,938.500000,0.000000,10,10,11,11,13,17,20,25,34,50,80,85544,0,10,10.070532237204068,1.5366000006906688,79.72270000027493,2843.400121574862
1714858737,10,,Aggregated,939.700000,0.000000,10,10,11,11,13,17,20,25,34,50,80,86480,0,10,10.075342312666068,1.5366000006906688,79.72270000027493,2843.399768732655
1714858738,10,,Aggregated,932.700000,0.000000,10,10,11,11,13,17,20,25,34,50,80,87382,0,10,10.08432163831568,1.5366000006906688,79.72270000027493,2843.400952141173
1714858739,10,,Aggregated,934.500000,0.000000,10,10,11,11,13,17,20,25,34,50,80,88341,0,10,10.086808533969203,1.5366000006906688,79.72270000027493,2843.399859634824
1714858740,10,,Aggregated,925.300000,0.000000,10,10,11,11,13,17,20,25,34,50,80,89286,0,10,10.08973175749197,1.5366000006906688,79.72270000027493,2843.400936317004
1714858741,10,,Aggregated,927.900000,0.000000,10,10,11,11,13,17,20,25,34,48,80,90262,0,10,10.089631738710219,1.5366000006906688,79.72270000027493,2843.4001240832245
1714858742,10,,Aggregated,929.500000,0.000000,10,10,11,11,13,17,20,25,34,48,80,91213,0,10,10.092645024278811,1.5366000006906688,79.72270000027493,2843.3994167498054
1714858743,10,,Aggregated,930.900000,0.000000,10,10,11,11,13,17,20,25,34,48,80,92131,0,10,10.099191486030577,1.5366000006906688,79.72270000027493,2843.400234448774
1714858744,10,,Aggregated,931.300000,0.000000,10,10,11,11,13,17,20,25,34,48,80,93075,0,10,10.102723912967216,1.5366000006906688,79.72270000027493,2843.4006446414182
1714858745,10,,Aggregated,931.100000,0.000000,10,10,11,11,13,17,20,25,34,48,80,94000,0,10,10.108468181907485,1.5366000006906688,79.72270000027493,2843.400234042553
1714858746,10,,Aggregated,931.200000,0.000000,10,10,11,11,13,17,20,25,34,48,80,94951,0,10,10.111208724493107,1.5366000006906688,79.72270000027493,2843.400459184211
1714858747,10,,Aggregated,930.400000,0.000000,10,10,11,11,13,17,20,26,35,48,80,95835,0,10,10.120989269049195,1.5366000006906688,79.72270000027493,2843.4007930296866
1714858748,10,,Aggregated,935.200000,0.000000,10,10,11,11,13,17,20,26,35,48,80,96790,0,10,10.123138540131018,1.5366000006906688,79.72270000027493,2843.400061989875
1714858749,10,,Aggregated,927.500000,0.000000,10,10,11,11,13,17,20,25,35,48,80,97708,0,10,10.128303550366887,1.5366000006906688,79.72270000027493,2843.4006222622506
1714858750,10,,Aggregated,934.900000,0.000000,10,10,11,11,13,17,20,25,35,48,80,98658,0,10,10.130733848237185,1.5366000006906688,79.72270000027493,2843.4000283808714
1714858751,10,,Aggregated,930.000000,0.000000,10,10,11,11,13,17,20,25,35,48,80,99574,0,10,10.136578978442136,1.5366000006906688,79.72270000027493,2843.399923674855
1714858752,10,,Aggregated,928.800000,0.000000,10,10,11,11,13,17,20,26,35,47,80,100419,0,10,10.148928276514104,1.5366000006906688,79.72270000027493,2843.400302731555
1714858753,10,,Aggregated,926.400000,0.000000,10,10,11,11,13,17,20,26,35,47,80,101319,0,10,10.155726716601748,1.5366000006906688,79.72270000027493,2843.4005171784165
1714858754,10,,Aggregated,915.200000,0.000000,10,10,11,11,13,17,20,26,35,47,80,102236,0,10,10.16054064027726,1.5366000006906688,79.72270000027493,2843.3998200242577
1714858755,10,,Aggregated,912.500000,0.000000,10,10,11,11,13,17,20,26,35,47,80,103141,0,10,10.166898340130457,1.5366000006906688,79.72270000027493,2843.400151249261
1714858756,10,,Aggregated,909.700000,0.000000,10,10,11,11,13,17,20,26,35,47,80,104075,0,10,10.169899019931268,1.5366000006906688,79.72270000027493,2843.400096084554
1714858757,10,,Aggregated,905.400000,0.000000,10,10,11,11,13,17,20,26,35,47,80,105051,0,10,10.169893718283264,1.5366000006906688,79.72270000027493,2843.4001484993005
1714858758,10,,Aggregated,908.000000,0.000000,10,10,11,11,13,17,20,26,35,47,80,105994,0,10,10.17271826517968,1.5366000006906688,79.72270000027493,2843.4009094854428
1714858759,10,,Aggregated,914.700000,0.000000,10,10,11,11,13,17,20,26,35,47,80,106935,0,10,10.175392101740613,1.5366000006906688,79.72270000027493,2843.4001683265537
1714858760,10,,Aggregated,916.700000,0.000000,10,10,11,11,13,17,20,26,35,47,80,107885,0,10,10.176644207254839,1.5366000006906688,79.72270000027493,2843.3999073087084
1714858761,10,,Aggregated,916.400000,0.000000,10,10,11,11,13,17,20,26,35,47,80,108834,0,10,10.17826839957724,1.5366000006906688,79.72270000027493,2843.400959259055
1714858762,10,,Aggregated,918.200000,0.000000,10,10,11,11,13,17,20,26,34,47,80,109774,0,10,10.180671193538446,1.5366000006906688,79.72270000027493,2843.400112959353
1714858763,10,,Aggregated,918.000000,0.000000,10,10,11,11,13,17,20,26,35,46,80,110663,0,10,10.188255624730045,1.5366000006906688,79.72270000027493,2843.399953010491
1714858764,10,,Aggregated,928.500000,0.000000,10,10,11,11,13,17,20,26,34,46,80,111618,0,10,10.189205632599016,1.5366000006906688,79.72270000027493,2843.4002221863857
1714858765,10,,Aggregated,930.800000,0.000000,10,10,11,11,13,17,20,26,34,46,80,112567,0,10,10.190493538064887,1.5366000006906688,79.72270000027493,2843.399975125925
1714858766,10,,Aggregated,932.200000,0.000000,10,10,11,11,13,17,20,26,34,46,80,113519,0,10,10.192153105640715,1.5366000006906688,79.72270000027493,2843.400408742149
1714858767,10,,Aggregated,936.600000,0.000000,10,10,11,11,13,17,20,26,34,46,80,114449,0,10,10.195310594232414,1.5366000006906688,79.72270000027493,2843.4001607702994
1714858768,10,,Aggregated,936.500000,0.000000,10,10,11,11,13,17,20,26,34,46,80,115380,0,10,10.198854025822756,1.5366000006906688,79.72270000027493,2843.3999479979198
1714858769,10,,Aggregated,934.500000,0.000000,10,10,11,11,13,17,20,26,34,46,80,116338,0,10,10.199869220714097,1.5366000006906688,79.72270000027493,2843.4005913802885
1714858770,10,,Aggregated,929.800000,0.000000,10,10,11,11,13,17,20,26,34,46,80,117309,0,10,10.199612398019646,1.5366000006906688,79.72270000027493,2843.40010570374
1714858771,10,,Aggregated,934.900000,0.000000,10,10,11,11,13,17,20,26,34,46,80,118259,0,10,10.201398191252427,1.5366000006906688,79.72270000027493,2843.400392359144
1714858772,10,,Aggregated,936.100000,0.000000,10,10,11,11,13,17,20,26,35,47,80,119182,0,10,10.205346121892545,1.5366000006906688,79.72270000027493,2843.4001610981522
1714858773,10,,Aggregated,936.600000,0.000000,10,10,11,11,13,17,20,26,35,46,80,120129,0,10,10.206700106546716,1.5366000006906688,79.72270000027493,2843.4006026854463
1714858774,10,,Aggregated,934.300000,0.000000,10,10,11,11,13,17,20,26,35,46,80,121050,0,10,10.210828041299303,1.5366000006906688,79.72270000027493,2843.3999669558034
1714858775,10,,Aggregated,936.500000,0.000000,10,10,11,11,13,17,20,26,34,46,80,122006,0,10,10.210987861247217,1.5366000006906688,79.72270000027493,2843.4002590036557
1714858776,10,,Aggregated,937.300000,0.000000,10,10,11,11,13,17,20,26,34,46,80,122932,0,10,10.214465119736392,1.5366000006906688,79.72270000027493,2843.400286337162
1714858777,10,,Aggregated,936.500000,0.000000,10,10,11,11,13,17,20,26,34,46,80,123871,0,10,10.216441660271073,1.5366000006906688,79.72270000027493,2843.4001582291253
1714858778,10,,Aggregated,935.700000,0.000000,10,10,11,11,13,17,20,26,34,46,80,124819,0,10,10.217828150357196,1.5366000006906688,79.72270000027493,2843.4002755990673
1714858779,10,,Aggregated,934.100000,0.000000,10,10,11,11,13,17,20,26,34,46,80,125782,0,10,10.218320778803077,1.5366000006906688,79.72270000027493,2843.3999459382107
1714858780,10,,Aggregated,937.900000,0.000000,10,10,11,11,13,17,20,26,35,46,80,126647,0,10,10.226455809450139,1.5366000006906688,79.72270000027493,2843.4000726428576
1714858781,10,,Aggregated,936.300000,0.000000,10,10,11,11,13,17,20,26,35,46,80,127626,0,10,10.225355915717302,1.5366000006906688,79.72270000027493,2843.4002475984516
1714858782,10,,Aggregated,928.600000,0.000000,10,10,11,11,13,17,20,26,35,46,80,128582,0,10,10.225641388368812,1.5366000006906688,79.72270000027493,2843.4003515266522
1714858783,10,,Aggregated,929.300000,0.000000,10,10,11,11,13,17,20,26,35,46,80,129514,0,10,10.228371742044212,1.5366000006906688,79.72270000027493,2843.400126627237
1714858784,10,,Aggregated,932.800000,0.000000,10,10,11,11,13,17,20,26,35,46,80,130467,0,10,10.230223102386102,1.5366000006906688,79.72270000027493,2843.400530402324
1714858785,10,,Aggregated,933.900000,0.000000,10,10,11,11,13,17,20,26,35,46,80,131411,0,10,10.231930817046372,1.5366000006906688,79.72270000027493,2843.40021002808
1714858786,10,,Aggregated,932.700000,0.000000,10,10,11,11,13,17,20,26,35,46,80,132368,0,10,10.232358047253287,1.5366000006906688,79.72270000027493,2843.400444216125
1714858787,10,,Aggregated,934.700000,0.000000,10,10,11,11,13,17,20,26,35,46,80,133318,0,10,10.233226796073183,1.5366000006906688,79.72270000027493,2843.400171019667
1714858788,10,,Aggregated,933.700000,0.000000,10,10,11,11,13,17,20,26,34,46,80,134302,0,10,10.231868236503933,1.5366000006906688,79.72270000027493,2843.4002620958736
1714858789,10,,Aggregated,937.200000,0.000000,10,10,11,11,13,17,20,26,34,46,80,135236,0,10,10.233883153146445,1.5366000006906688,79.72270000027493,2843.400204087669
1714858790,10,,Aggregated,938.000000,0.000000,10,10,11,11,13,17,20,26,34,46,80,136161,0,10,10.236620334008103,1.5366000006906688,79.72270000027493,2843.400437717114
1714858791,10,,Aggregated,938.600000,0.000000,10,10,11,11,13,17,20,26,34,46,80,137107,0,10,10.238080302967564,1.5366000006906688,79.72270000027493,2843.400096275172
1714858792,10,,Aggregated,942.500000,0.000000,10,10,11,11,13,17,20,26,35,46,80,137933,0,10,10.24765540950339,1.5366000006906688,79.72270000027493,2843.4000057999174
1714858793,10,,Aggregated,940.100000,0.000000,10,10,11,11,13,17,20,26,35,47,80,138752,0,10,10.258644246562561,1.5366000006906688,79.72270000027493,2843.4006284594097
1714858794,10,,Aggregated,937.300000,0.000000,10,10,11,11,13,17,20,26,35,47,80,139671,0,10,10.261769845560426,1.5366000006906688,79.72270000027493,2843.4002548846934
1714858795,10,,Aggregated,917.700000,0.000000,10,10,11,11,13,17,20,26,35,47,80,140606,0,10,10.263508390105832,1.5366000006906688,79.72270000027493,2843.4001536207556
1714858796,10,,Aggregated,915.600000,0.000000,10,10,11,11,13,17,20,26,35,47,80,141537,0,10,10.26533489193114,1.5366000006906688,79.72270000027493,2843.4001356535746
1714858797,10,,Aggregated,913.400000,0.000000,10,10,11,11,13,17,20,26,35,47,80,142504,0,10,10.264808225727798,1.5366000006906688,79.72270000027493,2843.399946668164
1714858798,10,,Aggregated,913.500000,0.000000,10,10,11,11,13,17,20,26,35,47,80,143461,0,10,10.26521678643788,1.5366000006906688,79.72270000027493,2843.3998299189325
1714858799,10,,Aggregated,912.500000,0.000000,10,10,11,11,13,17,20,26,35,47,80,144447,0,10,10.263386797919926,1.5366000006906688,79.72270000027493,2843.4000083075452
1714858800,10,,Aggregated,913.000000,0.000000,10,10,11,11,13,17,20,26,35,47,80,145399,0,10,10.26353337986632,1.5366000006906688,79.72270000027493,2843.3999339747866
1714858801,10,,Aggregated,913.800000,0.000000,10,10,11,11,13,17,20,26,35,47,80,146373,0,10,10.262650494961695,1.5366000006906688,79.72270000027493,2843.400237748765
