Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714845904,1,,Aggregated,533.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,83524,0,2,1.865601757580225,1.4432999996643048,19.817000000330154,2843.4000047890427
1714845905,1,,Aggregated,536.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,84043,0,2,1.8658207072583195,1.4432999996643048,19.817000000330154,2843.4001761003296
1714845906,1,,Aggregated,536.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,84581,0,2,1.865606723733922,1.4432999996643048,19.817000000330154,2843.399971624833
1714845907,1,,Aggregated,535.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,85120,0,2,1.8653914379717746,1.4432999996643048,19.817000000330154,2843.4
1714845908,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,85656,0,2,1.8652127323265195,1.4432999996643048,19.817000000330154,2843.4000186793687
1714845909,1,,Aggregated,533.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,86195,0,2,1.8649980822575458,1.4432999996643048,19.817000000330154,2843.3999071871917
1714845910,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,86730,0,2,1.864854748070407,1.4432999996643048,19.817000000330154,2843.4
1714845911,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,87280,0,2,1.864410830662218,1.4432999996643048,19.817000000330154,2843.4
1714845912,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,87796,0,2,1.8646893332296743,1.4432999996643048,19.817000000330154,2843.4000182240648
1714845913,1,,Aggregated,532.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,88321,0,2,1.8647575514345043,1.4432999996643048,19.817000000330154,2843.399972826395
1714845914,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,88859,0,2,1.8645695281311905,1.4432999996643048,19.817000000330154,2843.399914471241
1714845915,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,89390,0,2,1.8645400962097147,1.4432999996643048,19.817000000330154,2843.4
1714845916,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,89925,0,2,1.8644093589115005,1.4432999996643048,19.817000000330154,2843.3999110369755
1714845917,1,,Aggregated,532.900000,0.000000,2,2,2,2,2,2,3,3,4,11,20,90465,0,2,1.864184928979456,1.4432999996643048,19.817000000330154,2843.39991156801
1714845918,1,,Aggregated,534.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,91004,0,2,1.8639849259386612,1.4432999996643048,19.817000000330154,2843.400004395411
1714845919,1,,Aggregated,534.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,91544,0,2,1.863770160798523,1.4432999996643048,19.817000000330154,2843.4000043694837
1714845920,1,,Aggregated,534.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,92068,0,2,1.8638674305958358,1.4432999996643048,19.817000000330154,2843.4000304123037
1714845921,1,,Aggregated,533.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,92593,0,2,1.8639587139430192,1.4432999996643048,19.817000000330154,2843.4001598392965
1714845922,1,,Aggregated,534.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,93119,0,2,1.8640003994899155,1.4432999996643048,19.817000000330154,2843.3999183840033
1714845923,1,,Aggregated,533.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,93645,0,2,1.864065102249226,1.4432999996643048,19.817000000330154,2843.3999145709863
1714845924,1,,Aggregated,530.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,94182,0,2,1.863904219491087,1.4432999996643048,19.817000000330154,2843.4002250960907
1714845925,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,94706,0,2,1.8640070217321052,1.4432999996643048,19.817000000330154,2843.400016894389
1714845926,1,,Aggregated,532.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,95249,0,2,1.8637470608628985,1.4432999996643048,19.817000000330154,2843.399920209136
1714845927,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,95785,0,2,1.8636039484281373,1.4432999996643048,19.817000000330154,2843.399916479616
1714845928,1,,Aggregated,531.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,96323,0,2,1.863441812445415,1.4432999996643048,19.817000000330154,2843.4001536496994
1714845929,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,96860,0,2,1.8633020462539687,1.4432999996643048,19.817000000330154,2843.4
1714845930,1,,Aggregated,531.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,97398,0,2,1.8631378159726828,1.4432999996643048,19.817000000330154,2843.4000287480235
1714845931,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,97939,0,2,1.8629185329656186,1.4432999996643048,19.817000000330154,2843.399922400678
1714845932,1,,Aggregated,531.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,98456,0,2,1.8631407918270224,1.4432999996643048,19.817000000330154,2843.400016250914
1714845933,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,98990,0,2,1.8630614163059187,1.4432999996643048,19.817000000330154,2843.4
1714845934,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,99518,0,2,1.8630812204839564,1.4432999996643048,19.817000000330154,2843.400028135614
1714845935,1,,Aggregated,533.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,100054,0,2,1.8629473084549197,1.4432999996643048,19.817000000330154,2843.400003997841
1714845936,1,,Aggregated,533.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,100590,0,2,1.8628292762715948,1.4432999996643048,19.817000000330154,2843.4
1714845937,1,,Aggregated,533.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,101122,0,2,1.8627964132451897,1.4432999996643048,19.817000000330154,2843.400209647752
1714845938,1,,Aggregated,533.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,101638,0,2,1.8630367825042116,1.4432999996643048,19.817000000330154,2843.4000275487515
1714845939,1,,Aggregated,533.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,102179,0,2,1.8628210679306263,1.4432999996643048,19.817000000330154,2843.3999256207244
1714845940,1,,Aggregated,533.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,102723,0,2,1.8625559027688068,1.4432999996643048,19.817000000330154,2843.400144076789
1714845941,1,,Aggregated,531.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,103264,0,2,1.8623443813931482,1.4432999996643048,19.817000000330154,2843.4000038735667
1714845942,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,103775,0,2,1.8626800000013728,1.4432999996643048,19.817000000330154,2843.3999229101423
1714845943,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,104314,0,2,1.8625044989179858,1.4432999996643048,19.817000000330154,2843.400003834576
1714845944,1,,Aggregated,532.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,104850,0,2,1.86238327038725,1.4432999996643048,19.817000000330154,2843.4
1714845945,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,105380,0,2,1.8623705342577555,1.4432999996643048,19.817000000330154,2843.4
1714845946,1,,Aggregated,532.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,105922,0,2,1.8621469364255916,1.4432999996643048,19.817000000330154,2843.400200147278
1714845947,1,,Aggregated,532.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,106455,0,2,1.8620776872863842,1.4432999996643048,19.817000000330154,2843.399924850876
1714845948,1,,Aggregated,533.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,107002,0,2,1.8617936515209605,1.4432999996643048,19.817000000330154,2843.4001981271376
1714845949,1,,Aggregated,533.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,107516,0,2,1.8620355016937444,1.4432999996643048,19.817000000330154,2843.400014881506
1714845950,1,,Aggregated,532.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,108039,0,2,1.8621680504270244,1.4432999996643048,19.817000000330154,2843.399929655032
1714845951,1,,Aggregated,535.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,108536,0,2,1.8627155653434675,1.4432999996643048,19.817000000330154,2843.4000147416527
1714845952,1,,Aggregated,533.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,109037,0,2,1.8631938259493988,1.4432999996643048,19.817000000330154,2843.400029347836
1714845953,1,,Aggregated,530.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,109539,0,2,1.8636519376659424,1.4432999996643048,19.817000000330154,2843.3999306183186
1714845954,1,,Aggregated,526.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,110048,0,2,1.8639947213943764,1.4432999996643048,19.817000000330154,2843.4000254434427
1714845955,1,,Aggregated,525.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,110551,0,2,1.8644217492381723,1.4432999996643048,19.817000000330154,2843.3999782905626
1714845956,1,,Aggregated,522.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,111069,0,2,1.8645981290913303,1.4432999996643048,19.817000000330154,2843.3999315740666
1714845957,1,,Aggregated,519.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,111586,0,2,1.8647980042305257,1.4432999996643048,19.817000000330154,2843.400014338716
1714845958,1,,Aggregated,516.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,112119,0,2,1.864726462954843,1.4432999996643048,19.817000000330154,2843.399932214879
1714845959,1,,Aggregated,514.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,112636,0,2,1.8649212338873202,1.4432999996643048,19.817000000330154,2843.40001420505
1714845960,1,,Aggregated,512.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,113145,0,2,1.8652372592698785,1.4432999996643048,19.817000000330154,2843.3999292942685
1714845961,1,,Aggregated,511.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,113652,0,2,1.8655896341469538,1.4432999996643048,19.817000000330154,2843.400186534333
1714845962,1,,Aggregated,511.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,114142,0,2,1.8662160195199617,1.4432999996643048,19.817000000330154,2843.4001857335597
1714845963,1,,Aggregated,510.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,114645,0,2,1.8666212106934268,1.4432999996643048,19.817000000330154,2843.399930219373
1714845964,1,,Aggregated,511.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,115161,0,2,1.8668113779836055,1.4432999996643048,19.817000000330154,2843.399979159611
1714845965,1,,Aggregated,509.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,115660,0,2,1.867269389589755,1.4432999996643048,19.817000000330154,2843.4
1714845966,1,,Aggregated,510.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,116188,0,2,1.867285979618772,1.4432999996643048,19.817000000330154,2843.4000240988744
1714845967,1,,Aggregated,510.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,116723,0,2,1.8671576415956004,1.4432999996643048,19.817000000330154,2843.4001267959184
1714845968,1,,Aggregated,510.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,117267,0,2,1.8669102066219205,1.4432999996643048,19.817000000330154,2843.4000272881544
1714845969,1,,Aggregated,511.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,117805,0,2,1.8667660846308147,1.4432999996643048,19.817000000330154,2843.3999320911676
1714845970,1,,Aggregated,513.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,118343,0,2,1.8666006134710729,1.4432999996643048,19.817000000330154,2843.4001250602064
1714845971,1,,Aggregated,513.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,118877,0,2,1.8665102122364547,1.4432999996643048,19.817000000330154,2843.40002691858
1714845972,1,,Aggregated,517.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,119399,0,2,1.8666013291568249,1.4432999996643048,19.817000000330154,2843.3999363478756
1714845973,1,,Aggregated,519.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,119928,0,2,1.8665947376757248,1.4432999996643048,19.817000000330154,2843.4000233473416
1714845974,1,,Aggregated,522.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,120459,0,2,1.8665657725864693,1.4432999996643048,19.817000000330154,2843.3999369079934
1714845975,1,,Aggregated,525.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,120986,0,2,1.866576371646814,1.4432999996643048,19.817000000330154,2843.4000132246706
1714845976,1,,Aggregated,528.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,121528,0,2,1.8663591501554289,1.4432999996643048,19.817000000330154,2843.400023039958
1714845977,1,,Aggregated,529.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,122061,0,2,1.8662839113237577,1.4432999996643048,19.817000000330154,2843.3999803377
1714845978,1,,Aggregated,532.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,122582,0,2,1.866403362647448,1.4432999996643048,19.817000000330154,2843.400172945457
1714845979,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,123119,0,2,1.8662638772250442,1.4432999996643048,19.817000000330154,2843.3999382711036
1714845980,1,,Aggregated,533.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,123654,0,2,1.8661927111144057,1.4432999996643048,19.817000000330154,2843.4000032348326
1714845981,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,124198,0,2,1.865965446304402,1.4432999996643048,19.817000000330154,2843.4000225446466
1714845982,1,,Aggregated,530.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,124707,0,2,1.8662423705176574,1.4432999996643048,19.817000000330154,2843.4000256601475
1714845983,1,,Aggregated,530.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,125236,0,2,1.866236387301586,1.4432999996643048,19.817000000330154,2843.400012775879
1714845984,1,,Aggregated,531.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,125765,0,2,1.8662286478758792,1.4432999996643048,19.817000000330154,2843.3999363892976
1714845985,1,,Aggregated,531.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,126296,0,2,1.8661980664481272,1.4432999996643048,19.817000000330154,2843.4000126686515
1714845986,1,,Aggregated,530.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,126834,0,2,1.8660501852826694,1.4432999996643048,19.817000000330154,2843.4000031537284
1714845987,1,,Aggregated,530.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,127374,0,2,1.8658788339861663,1.4432999996643048,19.817000000330154,2843.4000031403584
1714845988,1,,Aggregated,530.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,127906,0,2,1.8658264811668688,1.4432999996643048,19.817000000330154,2843.4000125091866
1714845989,1,,Aggregated,530.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,128446,0,2,1.8656761300479818,1.4432999996643048,19.817000000330154,2843.4000124565964
1714845990,1,,Aggregated,530.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,128988,0,2,1.8654788608257458,1.4432999996643048,19.817000000330154,2843.400021707446
1714845991,1,,Aggregated,532.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,129522,0,2,1.8654125430444444,1.4432999996643048,19.817000000330154,2843.400163678757
1714845992,1,,Aggregated,532.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,130039,0,2,1.865563998494246,1.4432999996643048,19.817000000330154,2843.3999415559947
1714845993,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,130561,0,2,1.865663832233568,1.4432999996643048,19.817000000330154,2843.399981617788
1714845994,1,,Aggregated,532.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,131106,0,2,1.8654377892712661,1.4432999996643048,19.817000000330154,2843.4000122038656
1714845995,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,131628,0,2,1.8655233119109955,1.4432999996643048,19.817000000330154,2843.40002127207
1714845996,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,132166,0,2,1.8653998955872784,1.4432999996643048,19.817000000330154,2843.400012105988
1714845997,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,132702,0,2,1.8652833386093208,1.4432999996643048,19.817000000330154,2843.4001597564466
1714845998,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,133227,0,2,1.8653524097979126,1.4432999996643048,19.817000000330154,2843.4000240191554
1714845999,1,,Aggregated,533.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,133768,0,2,1.8651839445918044,1.4432999996643048,19.817000000330154,2843.4000209317624
1714846000,1,,Aggregated,532.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,134311,0,2,1.8649876398818528,1.4432999996643048,19.817000000330154,2843.3999821310244
1714846001,1,,Aggregated,531.500000,0.000000,2,2,2,2,2,2,3,3,4,12,20,134845,0,2,1.8649061529914697,1.4432999996643048,19.817000000330154,2843.3999406726243
1714846002,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,135365,0,2,1.8650377387080814,1.4432999996643048,19.817000000330154,2843.3999409005282
1714846003,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,135901,0,2,1.8649308710033397,1.4432999996643048,19.817000000330154,2843.399982340086
1714846004,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,136435,0,2,1.8648679048646135,1.4432999996643048,19.817000000330154,2843.3999413640195
1714846005,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,136962,0,2,1.8648880755263275,1.4432999996643048,19.817000000330154,2843.400154787459
1714846006,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,137499,0,2,1.8647821271445457,1.4432999996643048,19.817000000330154,2843.3999447268707
1714846007,1,,Aggregated,533.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,138045,0,2,1.8645480097092253,1.4432999996643048,19.817000000330154,2843.399942047883
1714846008,1,,Aggregated,533.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,138578,0,2,1.8644795039636795,1.4432999996643048,19.817000000330154,2843.4000202052275
1714846009,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,139117,0,2,1.8643487992141095,1.4432999996643048,19.817000000330154,2843.400023002221
1714846010,1,,Aggregated,534.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,139648,0,2,1.8643195541669961,1.4432999996643048,19.817000000330154,2843.4000200504124
1714846011,1,,Aggregated,534.900000,0.000000,2,2,2,2,2,2,3,3,4,11,20,140184,0,2,1.8642220132137848,1.4432999996643048,19.817000000330154,2843.400002853393
1714846012,1,,Aggregated,534.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,140693,0,2,1.8644625610393815,1.4432999996643048,19.817000000330154,2843.4001051935775
1714846013,1,,Aggregated,533.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,141233,0,2,1.8643278617624663,1.4432999996643048,19.817000000330154,2843.400104791373
1714846014,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,141760,0,2,1.8643648829025965,1.4432999996643048,19.817000000330154,2843.4
1714846015,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,142289,0,2,1.8643634462276417,1.4432999996643048,19.817000000330154,2843.3999465875786
1714846016,1,,Aggregated,532.900000,0.000000,2,2,2,2,2,2,3,3,4,11,20,142833,0,2,1.8641722802172462,1.4432999996643048,19.817000000330154,2843.4001036175114
1714846017,1,,Aggregated,532.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,143373,0,2,1.8640341779849456,1.4432999996643048,19.817000000330154,2843.4001032272463
1714846018,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,143910,0,2,1.8639199319033302,1.4432999996643048,19.817000000330154,2843.4
1714846019,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,144443,0,2,1.8638653254241557,1.4432999996643048,19.817000000330154,2843.400102462563
1714846020,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,144977,0,2,1.8638097360287773,1.4432999996643048,19.817000000330154,2843.4000220724665
1714846021,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,145516,0,2,1.863684649799719,1.4432999996643048,19.817000000330154,2843.4000109953545
1714846022,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,146027,0,2,1.8639133509570212,1.4432999996643048,19.817000000330154,2843.4000219137556
1714846023,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,146557,0,2,1.8639024365960275,1.4432999996643048,19.817000000330154,2843.400021834508
1714846024,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,147085,0,2,1.863916280383747,1.4432999996643048,19.817000000330154,2843.3999456096813
1714846025,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,147612,0,2,1.863948443895138,1.4432999996643048,19.817000000330154,2843.40014361976
1714846026,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,12,20,148150,0,2,1.863841229161306,1.4432999996643048,19.817000000330154,2843.4
1714846027,1,,Aggregated,532.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,148685,0,2,1.863766788178156,1.4432999996643048,19.817000000330154,2843.399946194976
1714846028,1,,Aggregated,532.000000,0.000000,2,2,2,2,2,2,3,3,4,12,20,149224,0,2,1.86365647885223,1.4432999996643048,19.817000000330154,2843.400002680534
1714846029,1,,Aggregated,531.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,149769,0,2,1.863454563362457,1.4432999996643048,19.817000000330154,2843.399949255186
1714846030,1,,Aggregated,530.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,150308,0,2,1.863335463848807,1.4432999996643048,19.817000000330154,2843.400018628416
1714846031,1,,Aggregated,531.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,150848,0,2,1.863210521188532,1.4432999996643048,19.817000000330154,2843.400018561731
1714846032,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,151353,0,2,1.8634990155479627,1.4432999996643048,19.817000000330154,2843.400097784649
1714846033,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,151892,0,2,1.8633777229890447,1.4432999996643048,19.817000000330154,2843.400139572854
1714846034,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,152416,0,2,1.863436686438101,1.4432999996643048,19.817000000330154,2843.4000104975858
1714846035,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,152949,0,2,1.8633963301504533,1.4432999996643048,19.817000000330154,2843.399950310234
1714846036,1,,Aggregated,533.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,153480,0,2,1.863364301539095,1.4432999996643048,19.817000000330154,2843.4
