Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714845622,100,,Aggregated,16.800000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2735,0,300.0,4104.368465923207,36.70340000098804,42357.02120000133,32911.60877513711
1714845623,100,,Aggregated,18.500000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2740,0,300.0,4100.549500802908,36.70340000098804,42357.02120000133,32869.61240875912
1714845624,100,,Aggregated,17.700000,0.000000,310,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2747,0,310.0,4112.42663425554,36.70340000098804,42357.02120000133,32891.182744812526
1714845625,100,,Aggregated,17.700000,0.000000,310,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2747,0,310.0,4112.42663425554,36.70340000098804,42357.02120000133,32891.182744812526
1714845626,100,,Aggregated,13.800000,0.000000,310,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2750,0,310.0,4121.329488254536,36.70340000098804,42357.02120000133,32964.84945454545
1714845627,100,,Aggregated,10.700000,0.000000,310,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2775,0,310.0,4118.9847771531395,36.70340000098804,42357.02120000133,32967.671711711715
1714845628,100,,Aggregated,10.500000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2790,0,300.0,4098.122489032244,36.70340000098804,42357.02120000133,32872.53512544803
1714845629,100,,Aggregated,10.200000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2794,0,300.0,4117.082874481016,36.70340000098804,42357.02120000133,33009.798496778814
1714845630,100,,Aggregated,12.900000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2801,0,300.0,4122.664421420906,36.70340000098804,42357.02120000133,33061.694394858976
1714845631,100,,Aggregated,13.100000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2819,0,300.0,4114.233658850639,36.70340000098804,42357.02120000133,33015.86839304718
1714845632,100,,Aggregated,10.600000,0.000000,300,1100,3200,3400,21000,24000,31000,33000,42000,42000,42000,2833,0,300.0,4122.406843028571,36.70340000098804,42357.02120000133,33063.44864101659
1714845633,100,,Aggregated,8.200000,0.000000,300,1100,3200,3400,21000,24000,32000,33000,42000,42000,42000,2844,0,300.0,4121.262111990134,36.70340000098804,42357.02120000133,33105.92475386779
1714845634,100,,Aggregated,8.900000,0.000000,300,1100,3200,3400,21000,24000,32000,33000,42000,42000,42000,2859,0,300.0,4116.897525113656,36.70340000098804,42357.02120000133,33075.62539349423
1714845635,100,,Aggregated,10.400000,0.000000,300,1100,3200,3400,21000,24000,32000,33000,42000,42000,42000,2871,0,300.0,4129.542017032372,36.70340000098804,42357.02120000133,33171.4113549286
1714845636,100,,Aggregated,10.700000,0.000000,300,1100,3200,3400,21000,24000,32000,34000,42000,42000,42000,2884,0,300.0,4127.737270665722,36.70340000098804,42357.02120000133,33170.50381414702
1714845637,100,,Aggregated,11.800000,0.000000,300,1100,3200,3400,21000,25000,32000,34000,42000,43000,43000,2900,0,300.0,4138.39443472412,36.70340000098804,42691.768700002285,33199.21965517241
1714845638,100,,Aggregated,12.500000,0.000000,300,1100,3200,3400,21000,25000,32000,34000,42000,43000,43000,2919,0,300.0,4132.5163719081675,35.96329999709269,43289.538599998195,33174.830078794104
1714845639,100,,Aggregated,13.400000,0.000000,300,1100,3200,3400,21000,24000,32000,34000,42000,43000,43000,2934,0,300.0,4114.213626618931,35.96329999709269,43289.538599998195,33081.993524199046
1714845640,100,,Aggregated,12.200000,0.000000,300,1100,3200,3400,21000,24000,32000,34000,43000,45000,45000,2944,0,300.0,4118.289894123619,35.96329999709269,45197.299600000406,33088.360733695656
1714845641,100,,Aggregated,13.500000,0.000000,300,1100,3200,3400,21000,25000,32000,35000,43000,46000,46000,2955,0,300.0,4133.811395262244,35.96329999709269,46133.50840000203,33177.33434856176
1714845642,100,,Aggregated,14.300000,0.000000,300,1100,3200,3400,21000,25000,32000,35000,43000,46000,46000,2965,0,300.0,4124.31970303539,35.96329999709269,46133.50840000203,33115.82967959528
1714845643,100,,Aggregated,14.000000,0.000000,300,1100,3200,3400,21000,25000,32000,35000,43000,46000,46000,2986,0,300.0,4112.090880542509,35.96329999709269,46133.50840000203,33061.44809109176
1714845644,100,,Aggregated,13.700000,0.000000,300,1100,3200,3400,21000,25000,32000,36000,44000,46000,46000,2998,0,300.0,4125.273943095374,34.8550000016985,46133.50840000203,33150.87191460974
1714845645,100,,Aggregated,13.700000,0.000000,300,1100,3200,3400,21000,25000,32000,36000,44000,46000,46000,3000,0,300.0,4122.831830366644,34.8550000016985,46133.50840000203,33131.756
1714845646,100,,Aggregated,13.800000,0.000000,300,1100,3200,3400,21000,25000,32000,35000,43000,46000,46000,3008,0,300.0,4114.395650033222,34.8550000016985,46133.50840000203,33060.76728723404
1714845647,100,,Aggregated,13.500000,0.000000,300,1100,3200,3300,21000,25000,32000,35000,43000,46000,46000,3016,0,300.0,4104.959203448252,34.8550000016985,46133.50840000203,33011.73673740053
1714845648,100,,Aggregated,12.800000,0.000000,300,1100,3200,3300,21000,25000,32000,35000,43000,46000,46000,3026,0,300.0,4093.9963026106866,34.8550000016985,46133.50840000203,32934.68043621943
1714845649,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845650,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845651,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845652,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845653,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845654,100,,Aggregated,12.200000,0.000000,300,1000,3200,3300,21000,25000,32000,35000,43000,46000,46000,3030,0,300.0,4088.808090164996,34.8550000016985,46133.50840000203,32921.185808580856
1714845655,100,,Aggregated,5.600000,0.000000,300,1000,3200,3300,21000,25000,32000,36000,45000,60000,60000,3034,0,300.0,4121.008444891212,34.8550000016985,60015.72980000128,32970.26796308504
1714845656,100,,Aggregated,4.200000,0.000000,300,1000,3200,3300,21000,25000,32000,36000,45000,60000,60000,3035,0,300.0,4119.984188039518,34.8550000016985,60015.72980000128,32973.821416803956
1714845657,100,,Aggregated,3.000000,0.000000,300,1100,3200,3300,21000,25000,32000,36000,45000,60000,60000,3037,0,300.0,4118.463552650622,34.8550000016985,60015.72980000128,32967.988146196905
1714845658,100,,Aggregated,3.200000,0.000000,300,1100,3200,3300,21000,25000,32000,36000,45000,60000,60000,3038,0,300.0,4117.41419233046,34.8550000016985,60015.72980000128,32958.609940750495
1714845659,100,,Aggregated,3.200000,0.000000,300,1100,3200,3300,21000,25000,32000,36000,45000,60000,60000,3038,0,300.0,4117.41419233046,34.8550000016985,60015.72980000128,32958.609940750495
1714845660,100,,Aggregated,3.200000,0.000000,300,1100,3200,3300,21000,25000,32000,36000,45000,60000,60000,3038,0,300.0,4117.41419233046,34.8550000016985,60015.72980000128,32958.609940750495
1714845661,100,,Aggregated,0.900000,0.000000,300,1100,3200,3400,21000,25000,32000,37000,60000,60000,60000,3044,0,300.0,4227.654863534804,34.8550000016985,60063.15160000304,32899.26905387648
1714845662,100,,Aggregated,0.800000,0.000000,300,1100,3200,3400,21000,25000,33000,40000,60000,60000,60000,3051,0,300.0,4337.573949000308,34.8550000016985,60063.52179999885,32833.77220583415
1714845663,100,,Aggregated,0.800000,0.000000,300,1100,3200,3400,21000,25000,33000,40000,60000,60000,60000,3051,0,300.0,4337.573949000308,34.8550000016985,60063.52179999885,32833.77220583415
1714845664,100,,Aggregated,0.800000,0.000000,300,1100,3200,3400,21000,25000,33000,40000,60000,60000,60000,3051,0,300.0,4337.573949000308,34.8550000016985,60063.52179999885,32833.77220583415
1714845665,100,,Aggregated,2.100000,0.000000,300,1100,3200,3400,21000,25000,33000,40000,60000,60000,60000,3055,0,300.0,4338.949689885413,34.8550000016985,60063.52179999885,32815.03109656301
1714845666,100,,Aggregated,2.100000,0.000000,300,1100,3200,3400,21000,25000,33000,40000,60000,60000,60000,3066,0,300.0,4337.565971167626,34.8550000016985,60063.52179999885,32759.809197651663
1714845667,100,,Aggregated,2.100000,0.000000,300,1100,3200,3400,21000,25000,33000,42000,60000,60000,60000,3072,0,300.0,4427.4600188150835,34.8550000016985,60063.52179999885,32714.7119140625
1714845668,100,,Aggregated,2.300000,0.000000,300,1100,3200,3400,21000,25000,33000,42000,60000,60000,60000,3074,0,300.0,4445.093335165886,34.8550000016985,60063.52179999885,32708.589134677943
1714845669,100,,Aggregated,3.100000,0.000000,300,1100,3200,3400,21000,25000,34000,43000,60000,60000,60000,3080,0,300.0,4535.2364014285495,34.8550000016985,60063.52179999885,32663.708766233765
1714845670,100,,Aggregated,3.500000,0.000000,300,1100,3200,3400,21000,25000,36000,60000,60000,60000,60000,3089,0,300.0,4678.888522045947,34.8550000016985,60063.52179999885,32590.09452897378
1714845671,100,,Aggregated,3.600000,0.000000,300,1100,3200,3400,21000,25000,36000,60000,60000,60000,60000,3090,0,300.0,4679.097487378618,34.8550000016985,60063.52179999885,32593.70776699029
1714845672,100,,Aggregated,4.200000,0.000000,300,1100,3200,3400,21000,25000,36000,60000,60000,60000,60000,3093,0,300.0,4715.410262560597,34.8550000016985,60063.52179999885,32578.085354025217
1714845673,100,,Aggregated,5.100000,0.000000,300,1100,3200,3500,21000,25000,37000,60000,60000,60000,60000,3100,0,300.0,4806.368523161268,34.8550000016985,60063.52179999885,32537.35258064516
1714845674,100,,Aggregated,4.200000,0.000000,310,1100,3300,3500,21000,27000,42000,60000,60000,60000,60000,3111,0,310.0,4985.111187303095,34.8550000016985,60063.52179999885,32445.54098360656
1714845675,100,,Aggregated,4.200000,0.000000,310,1100,3300,3500,21000,27000,42000,60000,60000,60000,60000,3113,0,310.0,5004.28964092513,34.8550000016985,60063.52179999885,32439.66784452297
1714845677,100,,Aggregated,4.900000,0.000000,310,1100,3300,3500,21000,27000,42000,60000,60000,60000,60000,3114,0,310.0,5006.087593063562,34.8550000016985,60063.52179999885,32443.30154142582
1714845678,100,,Aggregated,6.000000,0.000000,310,1100,3300,3600,21000,27000,42000,60000,60000,60000,60000,3115,0,310.0,5008.207817945404,34.8550000016985,60063.52179999885,32446.93290529695
1714845679,100,,Aggregated,4.800000,0.000000,310,1200,3300,3600,21000,27000,42000,60000,60000,60000,60000,3122,0,310.0,5022.125803459301,34.8550000016985,60063.52179999885,32404.421844971173
1714845680,100,,Aggregated,4.800000,0.000000,310,1200,3300,4000,21000,28000,43000,60000,60000,60000,60000,3137,0,310.0,5158.634737806801,34.8550000016985,60063.52179999885,32302.444373605354
1714845681,100,,Aggregated,4.700000,0.000000,310,1300,3300,4300,21000,29000,60000,60000,60000,60000,60000,3155,0,310.0,5314.65867629158,34.8550000016985,60063.52179999885,32179.558161648176
1714845682,100,,Aggregated,4.700000,0.000000,320,1300,3300,4400,21000,29000,60000,60000,60000,60000,60000,3162,0,310.0,5339.640375648304,34.8550000016985,60063.52179999885,32137.663820366855
1714845683,100,,Aggregated,5.700000,0.000000,320,1300,3300,4500,21000,29000,60000,60000,60000,60000,60000,3168,0,320.0,5379.1089755365965,34.8550000016985,60063.52179999885,32094.205492424244
1714845684,100,,Aggregated,6.400000,0.000000,320,1300,3300,4600,21000,29000,60000,60000,60000,60000,60000,3176,0,320.0,5389.004741152375,34.8550000016985,60063.52179999885,32064.35862720403
1714845685,100,,Aggregated,7.200000,0.000000,320,1300,3300,4700,21000,29000,60000,60000,60000,60000,60000,3182,0,320.0,5396.3088148019915,34.8550000016985,60063.52179999885,32032.161219358895
1714845686,100,,Aggregated,7.500000,0.000000,320,1300,3300,4700,21000,29000,60000,60000,60000,60000,60000,3186,0,320.0,5399.3096673885575,34.8550000016985,60063.52179999885,31996.77244193346
1714845687,100,,Aggregated,7.600000,0.000000,320,1300,3300,4800,21000,29000,60000,60000,60000,60000,60000,3187,0,320.0,5400.268963068699,34.8550000016985,60063.52179999885,32000.461876372763
1714845688,100,,Aggregated,7.100000,0.000000,320,1300,3300,4800,21000,30000,60000,60000,60000,60000,60000,3190,0,320.0,5451.661726018791,34.8550000016985,60063.74969999888,31973.050470219434
1714845689,100,,Aggregated,7.300000,0.000000,320,1300,3300,4900,21000,30000,60000,60000,60000,60000,60000,3193,0,320.0,5487.182842875021,34.8550000016985,60063.74969999888,31958.50046977764
1714845690,100,,Aggregated,7.300000,0.000000,320,1300,3300,4900,21000,30000,60000,60000,60000,60000,60000,3194,0,320.0,5499.474395334985,34.8550000016985,60063.74969999888,31949.387914840325
1714845691,100,,Aggregated,7.500000,0.000000,320,1300,3300,5000,21000,30000,60000,60000,60000,60000,60000,3196,0,320.0,5503.290446339156,34.8550000016985,60063.74969999888,31956.77565707134
1714845692,100,,Aggregated,7.200000,0.000000,320,1400,3300,5900,21000,30000,60000,60000,60000,60000,60000,3204,0,320.0,5550.407842353288,34.8550000016985,60063.74969999888,31929.19850187266
1714845693,100,,Aggregated,4.300000,0.000000,320,1400,3300,6400,21000,30000,60000,60000,60000,60000,60000,3208,0,320.0,5603.830263809208,34.8550000016985,60063.74969999888,31905.693890274313
1714845694,100,,Aggregated,4.200000,0.000000,320,1400,3300,6500,21000,30000,60000,60000,60000,60000,60000,3209,0,320.0,5606.5967695231975,34.8550000016985,60063.74969999888,31909.38641321284
1714845695,100,,Aggregated,3.700000,0.000000,330,1500,3300,7100,21000,31000,60000,60000,60000,60000,60000,3220,0,330.0,5666.898592826069,34.8550000016985,60063.74969999888,31878.497826086958
1714845696,100,,Aggregated,3.700000,0.000000,330,1600,3300,7200,21000,31000,60000,60000,60000,60000,60000,3227,0,330.0,5707.962157359759,34.8550000016985,60063.74969999888,31849.768825534553
1714845697,100,,Aggregated,3.400000,0.000000,330,2000,3300,7300,21000,31000,60000,60000,60000,60000,60000,3240,0,330.0,5775.841291790105,34.8550000016985,60063.74969999888,31843.26388888889
1714845698,100,,Aggregated,4.100000,0.000000,330,2100,3300,7300,21000,31000,60000,60000,60000,60000,60000,3245,0,330.0,5819.350522003062,34.8550000016985,60063.74969999888,31827.037596302
1714845699,100,,Aggregated,4.100000,0.000000,330,2300,3400,7400,21000,31000,60000,60000,60000,60000,60000,3252,0,330.0,5855.972769803179,34.8550000016985,60063.74969999888,31816.325645756457
1714845700,100,,Aggregated,5.400000,0.000000,330,2400,3400,7400,21000,31000,60000,60000,60000,60000,60000,3256,0,330.0,5896.517149784993,34.8550000016985,60063.74969999888,31796.52886977887
1714845701,100,,Aggregated,5.900000,0.000000,330,2900,3400,7500,21000,31000,60000,60000,60000,60000,60000,3263,0,330.0,5934.565383297559,34.8550000016985,60063.74969999888,31800.328532025742
1714845702,100,,Aggregated,6.100000,0.000000,340,3000,3400,7600,21000,31000,60000,60000,60000,60000,60000,3272,0,340.0,5980.431560330053,34.8550000016985,60063.74969999888,31811.416870415647
1714845703,100,,Aggregated,6.100000,0.000000,340,3000,3400,7600,21000,32000,60000,60000,60000,60000,60000,3274,0,340.0,6001.026167226614,34.8550000016985,60063.74969999888,31796.93188759927
1714845704,100,,Aggregated,6.600000,0.000000,340,3000,3400,7600,21000,32000,60000,60000,60000,60000,60000,3277,0,340.0,6050.514635428726,34.8550000016985,60063.74969999888,31770.434543790052
1714845705,100,,Aggregated,6.900000,0.000000,350,3000,3400,8400,21000,32000,60000,60000,60000,60000,60000,3297,0,350.0,6124.222644919603,34.8550000016985,60063.74969999888,31671.12951167728
1714845706,100,,Aggregated,6.900000,0.000000,350,3100,3500,9100,21000,32000,60000,60000,60000,60000,60000,3313,0,350.0,6156.027583006314,34.8550000016985,60063.74969999888,31599.830365227892
1714845707,100,,Aggregated,7.600000,0.000000,380,3100,3800,9400,21000,32000,60000,60000,60000,60000,60000,3339,0,380.0,6192.807947349482,34.8550000016985,60063.74969999888,31562.848757112908
1714845708,100,,Aggregated,8.500000,0.000000,400,3100,4200,9400,21000,31000,60000,60000,60000,60000,60000,3362,0,390.0,6206.242944497296,34.8550000016985,60063.74969999888,31408.36198691255
1714845709,100,,Aggregated,9.000000,0.000000,430,3100,4400,9400,21000,32000,60000,60000,60000,60000,60000,3391,0,430.0,6231.704833559396,34.8550000016985,60063.74969999888,31308.636685343557
1714845710,100,,Aggregated,11.300000,0.000000,440,3100,4400,9400,21000,32000,60000,60000,60000,60000,60000,3399,0,440.0,6227.6207086495815,34.8550000016985,60063.74969999888,31314.892027066784
1714845711,100,,Aggregated,11.300000,0.000000,440,3100,4400,9400,21000,32000,60000,60000,60000,60000,60000,3399,0,440.0,6227.6207086495815,34.8550000016985,60063.74969999888,31314.892027066784
1714845712,100,,Aggregated,14.300000,0.000000,440,3100,4500,9400,21000,31000,60000,60000,60000,60000,60000,3402,0,440.0,6228.344068283341,34.8550000016985,60063.74969999888,31299.046443268664
1714845713,100,,Aggregated,13.700000,0.000000,440,3100,4600,9400,21000,31000,60000,60000,60000,60000,60000,3411,0,440.0,6230.430721225426,34.8550000016985,60063.74969999888,31261.70653767224
1714845714,100,,Aggregated,12.900000,0.000000,450,3100,4700,9400,21000,31000,60000,60000,60000,60000,60000,3425,0,450.0,6234.355524905089,34.8550000016985,60063.74969999888,31182.926131386863
1714845715,100,,Aggregated,12.900000,0.000000,450,3100,4900,9300,21000,31000,60000,60000,60000,60000,60000,3432,0,450.0,6236.706860606038,34.8550000016985,60063.74969999888,31162.789627039627
1714845716,100,,Aggregated,14.500000,0.000000,450,3100,5000,9300,21000,31000,60000,60000,60000,60000,60000,3436,0,450.0,6240.025023806728,34.8550000016985,60063.74969999888,31148.316938300348
1714845717,100,,Aggregated,14.000000,0.000000,450,3200,5000,9400,21000,31000,60000,60000,60000,60000,60000,3442,0,450.0,6245.6327264090405,34.8550000016985,60063.74969999888,31129.800116211503
1714845718,100,,Aggregated,12.300000,0.000000,460,3200,5500,9400,21000,31000,60000,60000,60000,60000,60000,3449,0,460.0,6254.208117802238,34.8550000016985,60063.74969999888,31091.134821687447
1714845719,100,,Aggregated,12.300000,0.000000,460,3200,5800,9400,21000,31000,60000,60000,60000,60000,60000,3451,0,460.0,6256.800049203107,34.8550000016985,60063.74969999888,31087.092147203708
1714845720,100,,Aggregated,11.100000,0.000000,460,3200,6100,9400,21000,31000,60000,60000,60000,60000,60000,3454,0,460.0,6261.725167602755,34.8550000016985,60063.74969999888,31071.68297625941
1714845721,100,,Aggregated,6.400000,0.000000,460,3200,6500,9600,21000,31000,60000,60000,60000,60000,60000,3460,0,460.0,6273.038785520207,34.8550000016985,60063.74969999888,31047.170231213873
1714845722,100,,Aggregated,5.600000,0.000000,460,3200,6700,9900,21000,31000,60000,60000,60000,60000,60000,3474,0,460.0,6302.095150028764,34.8550000016985,60063.74969999888,31000.06908462867
1714845723,100,,Aggregated,5.900000,0.000000,470,3200,7100,10000,21000,31000,60000,60000,60000,60000,60000,3502,0,470.0,6350.884423500832,34.8550000016985,60063.74969999888,30794.955739577385
1714845724,100,,Aggregated,6.700000,0.000000,470,3200,7200,10000,21000,31000,60000,60000,60000,60000,60000,3508,0,470.0,6360.332218101461,34.8550000016985,60063.74969999888,30755.06927023945
1714845725,100,,Aggregated,8.300000,0.000000,470,3200,7200,10000,21000,31000,60000,60000,60000,60000,60000,3517,0,470.0,6375.080997412547,34.8550000016985,60063.74969999888,30694.740688086436
1714845726,100,,Aggregated,8.500000,0.000000,470,3200,7300,10000,21000,31000,60000,60000,60000,60000,60000,3528,0,470.0,6383.236264143971,34.8550000016985,60063.74969999888,30612.701247165533
1714845727,100,,Aggregated,8.100000,0.000000,480,3300,7300,10000,21000,31000,60000,60000,60000,60000,60000,3543,0,480.0,6391.461423285334,34.8550000016985,60063.74969999888,30507.400225797348
1714845728,100,,Aggregated,8.800000,0.000000,480,3300,7300,10000,21000,31000,60000,60000,60000,60000,60000,3561,0,480.0,6398.602986745278,34.8550000016985,60063.74969999888,30392.739679865208
1714845729,100,,Aggregated,9.700000,0.000000,480,3300,7300,10000,21000,31000,60000,60000,60000,60000,60000,3586,0,480.0,6417.054960847726,34.8550000016985,60063.74969999888,30264.828499721138
1714845730,100,,Aggregated,10.600000,0.000000,490,3300,7300,10000,21000,30000,60000,60000,60000,60000,60000,3609,0,490.0,6404.92298293154,34.8550000016985,60063.74969999888,30144.973122748685
1714845731,100,,Aggregated,12.200000,0.000000,490,3300,7300,10000,21000,30000,60000,60000,60000,60000,60000,3641,0,490.0,6375.1094312276655,34.8550000016985,60063.74969999888,29965.93683054106
1714845732,100,,Aggregated,14.300000,0.000000,510,3300,7200,10000,21000,30000,60000,60000,60000,60000,60000,3687,0,510.0,6324.51281320855,34.8550000016985,60063.74969999888,29654.55112557635
1714845733,100,,Aggregated,16.900000,0.000000,530,3300,7100,10000,21000,30000,60000,60000,60000,60000,60000,3717,0,530.0,6290.1068145278305,34.8550000016985,60063.74969999888,29538.47323110035
1714845734,100,,Aggregated,19.500000,0.000000,550,3300,7100,10000,21000,30000,60000,60000,60000,60000,60000,3741,0,550.0,6264.490708099424,34.8550000016985,60063.74969999888,29482.33867949746
1714845735,100,,Aggregated,20.900000,0.000000,590,3200,6800,9800,21000,29000,60000,60000,60000,60000,60000,3800,0,590.0,6197.968747947357,34.8550000016985,60063.74969999888,29247.06842105263
1714845736,100,,Aggregated,22.600000,0.000000,660,3200,6600,9700,21000,29000,60000,60000,60000,60000,60000,3838,0,650.0,6159.179091870755,34.8550000016985,60063.74969999888,29155.928087545595
1714845737,100,,Aggregated,25.700000,0.000000,660,3200,6700,9800,21000,29000,60000,60000,60000,60000,60000,3842,0,660.0,6166.767625429453,34.8550000016985,60063.74969999888,29139.467985424257
1714845738,100,,Aggregated,30.300000,0.000000,720,3200,6900,10000,21000,29000,60000,60000,60000,60000,60000,3875,0,720.0,6173.139984438704,34.8550000016985,60063.74969999888,28994.129032258064
