Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714858501,1,,Aggregated,509.000000,0.000000,2,2,2,2,2,3,3,4,6,16,25,78695,0,2,1.9783076955351167,1.4500000033876859,25.14090000113356,2843.399898341699
1714858502,1,,Aggregated,509.700000,0.000000,2,2,2,2,2,3,3,4,6,16,25,79211,0,2,1.9778806251662395,1.4500000033876859,25.14090000113356,2843.3999697011777
1714858503,1,,Aggregated,510.900000,0.000000,2,2,2,2,2,3,3,4,6,16,25,79712,0,2,1.9778075233353103,1.4500000033876859,25.14090000113356,2843.4002659574467
1714858504,1,,Aggregated,512.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,80207,0,2,1.977877848567892,1.4500000033876859,25.14090000113356,2843.4000398967673
1714858505,1,,Aggregated,515.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,80715,0,2,1.977637902498675,1.4500000033876859,25.14090000113356,2843.3999008858327
1714858506,1,,Aggregated,513.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,81226,0,2,1.9773514502764926,1.4500000033876859,25.14090000113356,2843.400019698126
1714858507,1,,Aggregated,513.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,81738,0,2,1.9770187513775426,1.4500000033876859,25.14090000113356,2843.400034255793
1714858508,1,,Aggregated,512.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,82243,0,2,1.9768405323259954,1.4500000033876859,25.14090000113356,2843.400179954525
1714858509,1,,Aggregated,511.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,82747,0,2,1.9767081936525086,1.4500000033876859,25.14090000113356,2843.400038672097
1714858510,1,,Aggregated,510.200000,0.000000,2,2,2,2,2,3,3,4,6,16,25,83268,0,2,1.9761876783426306,1.4500000033876859,25.14090000113356,2843.400033626363
1714858511,1,,Aggregated,508.900000,0.000000,2,2,2,2,2,3,3,4,6,16,25,83795,0,2,1.9755312763322037,1.4500000033876859,25.14090000113356,2843.3999045289097
1714858512,1,,Aggregated,509.000000,0.000000,2,2,2,2,2,3,3,4,6,16,25,84288,0,2,1.9756539400653803,1.4500000033876859,25.14090000113356,2843.4000332194382
1714858513,1,,Aggregated,509.500000,0.000000,2,2,2,2,2,3,3,4,6,16,25,84797,0,2,1.9754051275417999,1.4500000033876859,25.14090000113356,2843.400037737184
1714858514,1,,Aggregated,508.900000,0.000000,2,2,2,2,2,3,3,4,6,16,25,85304,0,2,1.975201894403387,1.4500000033876859,25.14090000113356,2843.400004689112
1714858515,1,,Aggregated,507.900000,0.000000,2,2,2,2,2,3,3,4,6,16,25,85796,0,2,1.9753532367488686,1.4500000033876859,25.14090000113356,2843.400018648888
1714858516,1,,Aggregated,509.400000,0.000000,2,2,2,2,2,3,3,4,6,16,25,86314,0,2,1.9749201184060683,1.4500000033876859,25.14090000113356,2843.4000046342426
1714858517,1,,Aggregated,509.100000,0.000000,2,2,2,2,2,3,3,4,6,16,25,86836,0,2,1.9744153507762527,1.4500000033876859,25.14090000113356,2843.400018425538
1714858518,1,,Aggregated,507.700000,0.000000,2,2,2,2,2,3,3,4,6,16,25,87369,0,2,1.9736359120503844,1.4500000033876859,25.14090000113356,2843.3999130126244
1714858519,1,,Aggregated,509.100000,0.000000,2,2,2,2,2,3,3,4,6,16,25,87884,0,2,1.9732771516983698,1.4500000033876859,25.14090000113356,2843.400004551454
1714858520,1,,Aggregated,511.800000,0.000000,2,2,2,2,2,3,3,4,6,16,25,88420,0,2,1.972464691245304,1.4500000033876859,25.14090000113356,2843.4
1714858521,1,,Aggregated,513.100000,0.000000,2,2,2,2,2,3,3,4,6,16,25,88942,0,2,1.9719725652671223,1.4500000033876859,25.14090000113356,2843.400238357581
1714858522,1,,Aggregated,514.600000,0.000000,2,2,2,2,2,3,3,4,6,16,25,89431,0,2,1.9722132504390408,1.4500000033876859,25.14090000113356,2843.399973163668
1714858523,1,,Aggregated,514.500000,0.000000,2,2,2,2,2,3,3,4,6,16,25,89925,0,2,1.972321099806756,1.4500000033876859,25.14090000113356,2843.3999110369755
1714858524,1,,Aggregated,513.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,90450,0,2,1.971751265895019,1.4500000033876859,25.14090000113356,2843.4
1714858525,1,,Aggregated,513.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,90968,0,2,1.971367761194073,1.4500000033876859,25.14090000113356,2843.4000307800547
1714858526,1,,Aggregated,514.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,91470,0,2,1.971306479723969,1.4500000033876859,25.14090000113356,2843.4
1714858527,1,,Aggregated,515.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,91986,0,2,1.9709920042205786,1.4500000033876859,25.14090000113356,2843.400017393951
1714858528,1,,Aggregated,517.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,92513,0,2,1.9704233069974755,1.4500000033876859,25.14090000113356,2843.4001599775165
1714858529,1,,Aggregated,514.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,93042,0,2,1.969809118465036,1.4500000033876859,25.14090000113356,2843.4002278540875
1714858530,1,,Aggregated,514.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,93567,0,2,1.9692895828691988,1.4500000033876859,25.14090000113356,2843.400034200092
1714858531,1,,Aggregated,515.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,94091,0,2,1.968811443181353,1.4500000033876859,25.14090000113356,2843.3999744927783
1714858532,1,,Aggregated,514.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,94612,0,2,1.9683893459649642,1.4500000033876859,25.14090000113356,2843.400224073056
1714858533,1,,Aggregated,514.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,95126,0,2,1.9680988415421263,1.4500000033876859,25.14090000113356,2843.4000168197967
1714858534,1,,Aggregated,516.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,95642,0,2,1.9677936084624172,1.4500000033876859,25.14090000113356,2843.40022165994
1714858535,1,,Aggregated,518.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,96147,0,2,1.9676974154226845,1.4500000033876859,25.14090000113356,2843.40003328237
1714858536,1,,Aggregated,518.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,96664,0,2,1.9673657038883843,1.4500000033876859,25.14090000113356,2843.400004138045
1714858537,1,,Aggregated,518.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,97190,0,2,1.9668610073120196,1.4500000033876859,25.14090000113356,2843.4
1714858538,1,,Aggregated,518.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,97715,0,2,1.9663864258369652,1.4500000033876859,25.14090000113356,2843.3999181292534
1714858539,1,,Aggregated,520.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,98234,0,2,1.9660241779897558,1.4500000033876859,25.14090000113356,2843.4000040719097
1714858540,1,,Aggregated,520.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,98774,0,2,1.9652437686092363,1.4500000033876859,25.14090000113356,2843.4000040496485
1714858541,1,,Aggregated,519.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,99287,0,2,1.9650144409706098,1.4500000033876859,25.14090000113356,2843.4000322297984
1714858542,1,,Aggregated,520.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,99811,0,2,1.964566612904811,1.4500000033876859,25.14090000113356,2843.399975954554
1714858543,1,,Aggregated,519.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,100310,0,2,1.9646138072057082,1.4500000033876859,25.14090000113356,2843.4
1714858544,1,,Aggregated,519.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,100839,0,2,1.9640911512492132,1.4500000033876859,25.14090000113356,2843.3999246323347
1714858545,1,,Aggregated,518.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,101340,0,2,1.9640857608130795,1.4500000033876859,25.14090000113356,2843.4
1714858546,1,,Aggregated,519.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,101849,0,2,1.9639420249660695,1.4500000033876859,25.14090000113356,2843.3999253797288
1714858547,1,,Aggregated,518.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,102378,0,2,1.963422519494469,1.4500000033876859,25.14090000113356,2843.400027349626
1714858548,1,,Aggregated,517.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,102908,0,2,1.962897837881681,1.4500000033876859,25.14090000113356,2843.400027208769
1714858549,1,,Aggregated,519.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,103439,0,2,1.962351215700855,1.4500000033876859,25.14090000113356,2843.3999265267453
1714858550,1,,Aggregated,518.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,103954,0,2,1.9621163678246074,1.4500000033876859,25.14090000113356,2843.4000038478557
1714858551,1,,Aggregated,518.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,104465,0,2,1.9619510065654735,1.4500000033876859,25.14090000113356,2843.399923419327
1714858552,1,,Aggregated,519.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,104937,0,2,1.962509910716843,1.4500000033876859,25.14090000113356,2843.400030494487
1714858553,1,,Aggregated,518.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,105407,0,2,1.96308672005448,1.4500000033876859,25.14090000113356,2843.400030358515
1714858554,1,,Aggregated,513.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,105908,0,2,1.9631021282695043,1.4500000033876859,25.14090000113356,2843.4000264380406
1714858555,1,,Aggregated,510.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,106414,0,2,1.963025880059755,1.4500000033876859,25.14090000113356,2843.400003758904
1714858556,1,,Aggregated,507.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,106905,0,2,1.963227709655105,1.4500000033876859,25.14090000113356,2843.3999251672044
1714858557,1,,Aggregated,507.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,107414,0,2,1.9630929655405724,1.4500000033876859,25.14090000113356,2843.4000037239093
1714858558,1,,Aggregated,505.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,107898,0,2,1.9634027998727421,1.4500000033876859,25.14090000113356,2843.4000259504346
1714858559,1,,Aggregated,503.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,108391,0,2,1.9635787307135564,1.4500000033876859,25.14090000113356,2843.39997785794
1714858560,1,,Aggregated,501.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,108894,0,2,1.9635422355759595,1.4500000033876859,25.14090000113356,2843.400003673297
1714858561,1,,Aggregated,495.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,109406,0,2,1.9633665758801693,1.4500000033876859,25.14090000113356,2843.4000146244266
1714858562,1,,Aggregated,494.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,109931,0,2,1.9629468166463415,1.4500000033876859,25.14090000113356,2843.3999781681237
1714858563,1,,Aggregated,492.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,110405,0,2,1.9634355744826548,1.4500000033876859,25.14090000113356,2843.3999275395136
1714858564,1,,Aggregated,498.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,110945,0,2,1.9627694993077418,1.4500000033876859,25.14090000113356,2843.399927892199
1714858565,1,,Aggregated,500.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,111454,0,2,1.9626610476133866,1.4500000033876859,25.14090000113356,2843.4000035889244
1714858566,1,,Aggregated,502.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,111969,0,2,1.962420340457636,1.4500000033876859,25.14090000113356,2843.39993212407
1714858567,1,,Aggregated,502.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,112499,0,2,1.9619460244152684,1.4500000033876859,25.14090000113356,2843.399932443844
1714858568,1,,Aggregated,505.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,113021,0,2,1.9615956521411215,1.4500000033876859,25.14090000113356,2843.399978765008
1714858569,1,,Aggregated,507.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,113538,0,2,1.961340037702654,1.4500000033876859,25.14090000113356,2843.400024661347
1714858570,1,,Aggregated,509.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,114051,0,2,1.9611637451719022,1.4500000033876859,25.14090000113356,2843.3999789567824
1714858571,1,,Aggregated,514.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,114572,0,2,1.960847531688641,1.4500000033876859,25.14090000113356,2843.4001850364834
1714858572,1,,Aggregated,514.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,115092,0,2,1.9605500130389975,1.4500000033876859,25.14090000113356,2843.400184200466
1714858573,1,,Aggregated,516.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,115593,0,2,1.9605597743866494,1.4500000033876859,25.14090000113356,2843.4001280354346
1714858574,1,,Aggregated,516.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,116111,0,2,1.9603095942737623,1.4500000033876859,25.14090000113356,2843.3999793301236
1714858575,1,,Aggregated,517.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,116623,0,2,1.9601465319945564,1.4500000033876859,25.14090000113356,2843.4001269046416
1714858576,1,,Aggregated,516.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,117139,0,2,1.9599131254392388,1.4500000033876859,25.14090000113356,2843.399935119815
1714858577,1,,Aggregated,517.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,117666,0,2,1.9594985764862716,1.4500000033876859,25.14090000113356,2843.400013597811
1714858578,1,,Aggregated,516.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,118196,0,2,1.959069256158297,1.4500000033876859,25.14090000113356,2843.400013536837
1714858579,1,,Aggregated,516.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,118721,0,2,1.9586966341328236,1.4500000033876859,25.14090000113356,2843.3999797845368
1714858580,1,,Aggregated,517.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,119237,0,2,1.9584947809894222,1.4500000033876859,25.14090000113356,2843.400026837307
1714858581,1,,Aggregated,517.700000,0.000000,2,2,2,2,2,3,3,4,6,14,25,119771,0,2,1.957990999497979,1.4500000033876859,25.14090000113356,2843.3999799617604
1714858582,1,,Aggregated,518.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,120289,0,2,1.9577485480870316,1.4500000033876859,25.14090000113356,2843.399936818828
1714858583,1,,Aggregated,519.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,120764,0,2,1.9581925896853225,1.4500000033876859,25.14090000113356,2843.400003312245
1714858584,1,,Aggregated,519.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,121281,0,2,1.9579752953945273,1.4500000033876859,25.14090000113356,2843.399980211245
1714858585,1,,Aggregated,516.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,121782,0,2,1.9580125092426046,1.4500000033876859,25.14090000113356,2843.4001740815556
1714858586,1,,Aggregated,517.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,122270,0,2,1.9582470115372033,1.4500000033876859,25.14090000113356,2843.4
1714858587,1,,Aggregated,515.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,122789,0,2,1.957995964627323,1.4500000033876859,25.14090000113356,2843.399938105205
1714858588,1,,Aggregated,513.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,123324,0,2,1.9574861730126603,1.4500000033876859,25.14090000113356,2843.4000032434888
1714858589,1,,Aggregated,512.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,123832,0,2,1.9574138146887987,1.4500000033876859,25.14090000113356,2843.40017119969
1714858590,1,,Aggregated,512.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,124353,0,2,1.9571429213654317,1.4500000033876859,25.14090000113356,2843.400119016027
1714858591,1,,Aggregated,512.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,124877,0,2,1.956821734992339,1.4500000033876859,25.14090000113356,2843.400025625215
1714858592,1,,Aggregated,510.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,125397,0,2,1.9565693844402063,1.4500000033876859,25.14090000113356,2843.4000255189517
1714858593,1,,Aggregated,511.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,125888,0,2,1.956770232275779,1.4500000033876859,25.14090000113356,2843.4000222419927
1714858594,1,,Aggregated,510.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,126396,0,2,1.9567008639574288,1.4500000033876859,25.14090000113356,2843.4000126586284
1714858595,1,,Aggregated,511.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,126916,0,2,1.9564336939449756,1.4500000033876859,25.14090000113356,2843.4000126067635
1714858596,1,,Aggregated,512.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,127429,0,2,1.9562932119120595,1.4500000033876859,25.14090000113356,2843.399940358945
1714858597,1,,Aggregated,513.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,127954,0,2,1.9559768299596758,1.4500000033876859,25.14090000113356,2843.4000031261235
1714858598,1,,Aggregated,515.100000,0.000000,2,2,2,2,2,3,3,4,6,14,25,128473,0,2,1.955742085111689,1.4500000033876859,25.14090000113356,2843.4001151993025
1714858599,1,,Aggregated,515.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,129002,0,2,1.9553627455428084,1.4500000033876859,25.14090000113356,2843.4001643385373
1714858600,1,,Aggregated,515.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,129510,0,2,1.9552950274148866,1.4500000033876859,25.14090000113356,2843.4
1714858601,1,,Aggregated,515.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,130016,0,2,1.9552681808428196,1.4500000033876859,25.14090000113356,2843.400012306178
1714858602,1,,Aggregated,516.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,130528,0,2,1.9551466888370403,1.4500000033876859,25.14090000113356,2843.400021451336
1714858603,1,,Aggregated,514.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,131030,0,2,1.9551705006522588,1.4500000033876859,25.14090000113356,2843.4
1714858604,1,,Aggregated,512.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,131531,0,2,1.9552123545047282,1.4500000033876859,25.14090000113356,2843.399981753351
1714858605,1,,Aggregated,513.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,132034,0,2,1.9552334133663283,1.4500000033876859,25.14090000113356,2843.400003029523
1714858606,1,,Aggregated,513.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,132546,0,2,1.9551352647417684,1.4500000033876859,25.14090000113356,2843.400012071281
1714858607,1,,Aggregated,511.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,133058,0,2,1.9550173270339815,1.4500000033876859,25.14090000113356,2843.4000210434547
1714858608,1,,Aggregated,511.900000,0.000000,2,2,2,2,2,3,3,4,6,14,25,133569,0,2,1.9549067141360437,1.4500000033876859,25.14090000113356,2843.3999431005695
1714858609,1,,Aggregated,510.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,134078,0,2,1.95484182565694,1.4500000033876859,25.14090000113356,2843.4000208833663
1714858610,1,,Aggregated,509.500000,0.000000,2,2,2,2,2,3,3,4,6,14,25,134582,0,2,1.9548538244366476,1.4500000033876859,25.14090000113356,2843.4001575247803
1714858611,1,,Aggregated,507.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,135081,0,2,1.9549266025596739,1.4500000033876859,25.14090000113356,2843.3999822328824
1714858612,1,,Aggregated,507.000000,0.000000,2,2,2,2,2,3,3,4,6,14,25,135602,0,2,1.9546838239875914,1.4500000033876859,25.14090000113356,2843.400156339877
1714858613,1,,Aggregated,505.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,136054,0,2,1.9554140253160888,1.4500000033876859,25.14090000113356,2843.400002940009
1714858614,1,,Aggregated,506.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,136566,0,2,1.955300377109688,1.4500000033876859,25.14090000113356,2843.4000117159467
1714858615,1,,Aggregated,504.400000,0.000000,2,2,2,2,2,3,3,4,6,14,25,137080,0,2,1.955156195654503,1.4500000033876859,25.14090000113356,2843.4
1714858616,1,,Aggregated,501.800000,0.000000,2,2,2,2,2,3,3,4,6,14,25,137595,0,2,1.9550029594118217,1.4500000033876859,25.14090000113356,2843.3999418583526
1714858617,1,,Aggregated,504.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,138083,0,2,1.9552266390528803,1.4500000033876859,25.14090000113356,2843.4001071819125
1714858618,1,,Aggregated,503.600000,0.000000,2,2,2,2,2,3,3,4,6,14,25,138598,0,2,1.955069968543991,1.4500000033876859,25.14090000113356,2843.4000202023117
1714858619,1,,Aggregated,504.300000,0.000000,2,2,2,2,2,3,3,4,6,14,25,139128,0,2,1.9547187891738338,1.4500000033876859,25.14090000113356,2843.400020125352
1714858620,1,,Aggregated,501.200000,0.000000,2,2,2,2,2,3,3,4,6,14,25,139638,0,2,1.9546323379039283,1.4500000033876859,25.14090000113356,2843.4000200518485
1714858621,1,,Aggregated,504.500000,0.000000,2,2,2,2,2,3,3,4,6,13,25,140166,0,2,1.954294414480864,1.4500000033876859,25.14090000113356,2843.4000114150363
1714858622,1,,Aggregated,504.400000,0.000000,2,2,2,2,2,3,3,4,6,13,25,140687,0,2,1.9540640663320548,1.4500000033876859,25.14090000113356,2843.400022745527
1714858623,1,,Aggregated,508.100000,0.000000,2,2,2,2,2,3,3,4,6,13,25,141185,0,2,1.9541405694655434,1.4500000033876859,25.14090000113356,2843.3999433367567
1714858624,1,,Aggregated,508.400000,0.000000,2,2,2,2,2,3,3,4,6,13,25,141690,0,2,1.954125828922396,1.4500000033876859,25.14090000113356,2843.4
1714858625,1,,Aggregated,510.800000,0.000000,2,2,2,2,2,3,3,4,6,14,47,142205,0,2,1.9543037206849518,1.4500000033876859,47.469099998124875,2843.3999437431876
1714858626,1,,Aggregated,512.200000,0.000000,2,2,2,2,2,3,3,4,6,14,47,142718,0,2,1.9541752582017617,1.4500000033876859,47.469099998124875,2843.400019619109
1714858627,1,,Aggregated,509.400000,0.000000,2,2,2,2,2,3,3,4,6,14,47,143244,0,2,1.953879689899863,1.4500000033876859,47.469099998124875,2843.400002792438
1714858628,1,,Aggregated,509.800000,0.000000,2,2,2,2,2,3,3,4,6,14,47,143766,0,2,1.9536321445967382,1.4500000033876859,47.469099998124875,2843.400011129196
1714858629,1,,Aggregated,511.600000,0.000000,2,2,2,2,2,3,3,4,6,14,47,144269,0,2,1.9536604689857489,1.4500000033876859,47.469099998124875,2843.3999473206304
1714858630,1,,Aggregated,514.900000,0.000000,2,2,2,2,2,3,3,4,6,14,47,144795,0,2,1.9533718042751225,1.4500000033876859,47.469099998124875,2843.3999447494734
1714858631,1,,Aggregated,513.000000,0.000000,2,2,2,2,2,3,3,4,6,14,47,145315,0,2,1.9531703898430663,1.4500000033876859,47.469099998124875,2843.3999449471835
1714858632,1,,Aggregated,512.800000,0.000000,2,2,2,2,2,3,3,4,6,14,47,145838,0,2,1.9529233896525293,1.4500000033876859,47.469099998124875,2843.4000191993855
1714858633,1,,Aggregated,512.300000,0.000000,2,2,2,2,2,3,3,4,6,14,47,146316,0,2,1.953263560377335,1.4500000033876859,47.469099998124875,2843.400010935236
