Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714845284,10,,Aggregated,11.900000,0.000000,260,460,700,1300,2900,3100,3900,4500,6100,6800,6800,1610,0,260.0,832.4450114285692,36.903000000165775,6835.604099996999,37469.282608695656
1714845285,10,,Aggregated,11.900000,0.000000,260,450,660,1200,2900,3100,3900,4500,6100,6800,6800,1627,0,260.0,827.73714732637,36.903000000165775,6835.604099996999,37400.33435771358
1714845286,10,,Aggregated,11.600000,0.000000,260,450,660,1200,2900,3100,3900,4500,6100,6800,6800,1637,0,260.0,828.468799816738,36.903000000165775,6835.604099996999,37574.81307269395
1714845287,10,,Aggregated,11.600000,0.000000,260,460,660,1200,2900,3100,3900,4500,6100,6800,6800,1638,0,260.0,828.2437535409017,36.903000000165775,6835.604099996999,37554.606837606836
1714845288,10,,Aggregated,11.600000,0.000000,260,460,700,1300,2900,3100,3900,4500,6100,6800,6800,1655,0,260.0,832.8264400000019,36.903000000165775,6835.604099996999,37727.660422960726
1714845289,10,,Aggregated,11.200000,0.000000,260,460,660,1300,2900,3100,3900,4500,6100,6800,6800,1670,0,260.0,831.3930719760498,36.903000000165775,6835.604099996999,37528.03592814371
1714845290,10,,Aggregated,10.700000,0.000000,260,450,650,1200,2900,3100,3900,4500,6100,6800,6800,1684,0,260.0,828.0202718527352,36.903000000165775,6835.604099996999,37300.03444180523
1714845291,10,,Aggregated,11.900000,0.000000,260,450,650,1200,2900,3100,3900,4500,6100,6800,6800,1697,0,260.0,828.0550238067223,36.903000000165775,6835.604099996999,37412.25810253388
1714845292,10,,Aggregated,12.100000,0.000000,260,450,650,1300,2900,3100,3900,4500,6100,6800,6800,1712,0,260.0,829.630204088788,36.903000000165775,6835.604099996999,37329.96261682243
1714845293,10,,Aggregated,11.500000,0.000000,260,450,640,1200,2900,3100,3900,4500,6100,6800,6800,1722,0,260.0,825.9523757839771,36.903000000165775,6835.604099996999,37201.248548199765
1714845294,10,,Aggregated,11.800000,0.000000,260,450,650,1300,2900,3200,3900,4500,6100,6800,6800,1728,0,260.0,829.2670030671324,36.903000000165775,6835.604099996999,37519.12962962963
1714845295,10,,Aggregated,12.200000,0.000000,260,450,660,1300,2900,3200,3900,4500,6100,6800,6800,1735,0,260.0,830.2012552737804,36.903000000165775,6835.604099996999,37619.57060518732
1714845296,10,,Aggregated,12.500000,0.000000,260,450,660,1300,2900,3200,3900,4500,6100,6800,6800,1754,0,260.0,835.169653876854,36.903000000165775,6835.604099996999,37746.01881413911
1714845297,10,,Aggregated,11.300000,0.000000,260,450,650,1200,2900,3200,3900,4500,6100,6800,6800,1767,0,260.0,831.211632427845,36.903000000165775,6835.604099996999,37583.24335031126
1714845298,10,,Aggregated,10.600000,0.000000,260,450,650,1200,2900,3200,3900,4500,6100,6800,6800,1768,0,260.0,831.0066531108625,36.903000000165775,6835.604099996999,37564.51809954751
1714845299,10,,Aggregated,11.700000,0.000000,260,450,650,1300,2900,3200,3900,4500,6100,6800,6800,1782,0,260.0,833.0978214927103,36.903000000165775,6835.604099996999,37323.61503928171
1714845300,10,,Aggregated,12.900000,0.000000,260,450,650,1300,2900,3200,3900,4500,6100,6800,6800,1802,0,260.0,834.1066138734851,36.903000000165775,6835.604099996999,37462.51720310766
1714845301,10,,Aggregated,11.100000,0.000000,260,450,650,1200,2900,3200,3900,4500,6100,6800,6800,1817,0,260.0,831.9281905338609,36.903000000165775,6835.604099996999,37298.09246009906
1714845302,10,,Aggregated,11.100000,0.000000,260,450,650,1200,2900,3200,3900,4500,6100,6800,6800,1822,0,260.0,830.6003872118663,36.903000000165775,6835.604099996999,37228.04061470911
1714845304,10,,Aggregated,11.700000,0.000000,260,450,660,1300,2900,3200,3900,4500,6100,6800,6800,1830,0,260.0,835.1034148087557,36.903000000165775,6835.604099996999,37628.14098360656
1714845305,10,,Aggregated,12.000000,0.000000,260,450,650,1300,2900,3200,3900,4500,6100,6800,6800,1842,0,260.0,835.0475231813399,36.903000000165775,6835.604099996999,37767.28013029316
1714845306,10,,Aggregated,10.800000,0.000000,260,460,650,1300,2900,3200,3900,4500,6100,6800,6800,1858,0,260.0,836.4755864370502,36.903000000165775,6835.604099996999,37691.79494079656
1714845307,10,,Aggregated,10.800000,0.000000,260,450,640,1200,2900,3200,3900,4500,6100,6800,6800,1868,0,260.0,833.1216781049493,36.903000000165775,6835.604099996999,37571.2034261242
1714845308,10,,Aggregated,11.400000,0.000000,260,460,650,1300,2900,3200,3900,4500,6100,6800,6800,1873,0,260.0,837.6406862253323,36.903000000165775,6835.604099996999,37501.93112653497
1714845309,10,,Aggregated,12.200000,0.000000,260,450,640,1300,2900,3200,3900,4500,6100,6800,6800,1895,0,260.0,834.5306123483158,36.903000000165775,6835.604099996999,37325.43377308707
1714845310,10,,Aggregated,11.300000,0.000000,260,450,610,1300,2900,3200,3900,4400,6100,6800,6800,1914,0,260.0,832.292480668785,36.903000000165775,6835.604099996999,37308.45559038663
1714845311,10,,Aggregated,10.600000,0.000000,260,450,640,1200,2900,3200,3900,4400,6100,6800,6800,1922,0,260.0,831.3229872008625,36.903000000165775,6835.604099996999,37252.04474505723
1714845312,10,,Aggregated,12.700000,0.000000,260,450,640,1200,2900,3200,3900,4400,6100,6800,6800,1925,0,260.0,831.7338113247046,36.903000000165775,6835.604099996999,37350.473766233765
1714845313,10,,Aggregated,12.000000,0.000000,260,450,640,1300,2900,3200,3900,4400,6100,6800,6800,1934,0,260.0,833.9518574974475,36.903000000165775,6835.604099996999,37603.336091003104
1714845314,10,,Aggregated,10.800000,0.000000,260,460,660,1500,2900,3200,3900,4400,6100,6800,6800,1950,0,260.0,839.469150769262,36.903000000165775,6835.604099996999,37828.205128205125
1714845315,10,,Aggregated,11.100000,0.000000,260,450,640,1200,2900,3200,3800,4400,6100,6800,6800,1968,0,260.0,834.0204359756394,36.903000000165775,6835.604099996999,37577.2093495935
1714845316,10,,Aggregated,11.100000,0.000000,260,450,640,1300,2900,3200,3800,4400,6100,6800,6800,1970,0,260.0,834.8923557360691,36.903000000165775,6835.604099996999,37548.232994923856
1714845317,10,,Aggregated,12.500000,0.000000,260,450,640,1200,2900,3200,3800,4400,6100,6800,6800,1979,0,260.0,833.5418391612196,36.903000000165775,6835.604099996999,37434.7968671046
1714845318,10,,Aggregated,11.200000,0.000000,260,450,640,1300,2900,3300,3800,4400,5900,6800,6800,2007,0,260.0,836.2622660189597,36.903000000165775,6835.604099996999,37429.192326856006
1714845319,10,,Aggregated,11.200000,0.000000,260,450,580,1200,2900,3200,3800,4400,5900,6800,6800,2022,0,260.0,831.6534671612552,36.903000000165775,6835.604099996999,37273.67457962414
1714845320,10,,Aggregated,11.000000,0.000000,260,450,580,1200,2900,3200,3800,4400,5900,6800,6800,2025,0,260.0,831.9363815308909,36.903000000165775,6835.604099996999,37367.21086419753
1714845321,10,,Aggregated,12.800000,0.000000,260,450,580,1200,2900,3200,3800,4400,5900,6800,6800,2028,0,260.0,832.4535805227074,36.903000000165775,6835.604099996999,37441.11489151874
1714845322,10,,Aggregated,11.100000,0.000000,260,450,610,1300,2900,3300,3800,4400,5900,6800,6800,2039,0,260.0,834.0429384012011,36.903000000165775,6835.604099996999,37295.32417851888
1714845323,10,,Aggregated,10.600000,0.000000,260,450,610,1300,2900,3300,3900,4400,5900,6800,6800,2058,0,260.0,837.5312721574545,36.903000000165775,6835.604099996999,37648.13070942663
1714845324,10,,Aggregated,11.200000,0.000000,260,450,640,1200,2900,3300,3900,4400,5900,6800,6800,2071,0,260.0,836.858254031888,36.903000000165775,6835.604099996999,37538.46982134235
1714845325,10,,Aggregated,12.300000,0.000000,260,450,640,1300,2900,3300,3900,4400,5900,6800,6800,2078,0,260.0,837.4055455726834,36.903000000165775,6835.604099996999,37568.645813282004
1714845326,10,,Aggregated,12.300000,0.000000,260,450,640,1300,2900,3300,3900,4400,5900,6800,6800,2088,0,260.0,837.2435246647661,36.903000000165775,6835.604099996999,37702.69348659004
1714845327,10,,Aggregated,10.800000,0.000000,260,460,640,1300,2900,3300,3900,4400,5900,6800,6800,2095,0,260.0,838.0722602386788,36.903000000165775,6835.604099996999,37733.28544152745
1714845328,10,,Aggregated,11.600000,0.000000,260,450,640,1300,3000,3300,3900,4400,5900,6800,6800,2121,0,260.0,837.7186332390547,36.903000000165775,6835.604099996999,37510.623762376235
1714845329,10,,Aggregated,11.600000,0.000000,260,450,640,1200,3000,3300,3900,4400,5900,6800,6800,2129,0,260.0,835.5826091122763,36.903000000165775,6835.604099996999,37455.73085955848
1714845330,10,,Aggregated,11.100000,0.000000,260,450,640,1300,3000,3300,3900,4400,5900,6800,6800,2137,0,260.0,837.5587152082541,36.903000000165775,6835.604099996999,37344.36359382312
1714845331,10,,Aggregated,10.600000,0.000000,260,450,610,1200,3000,3300,3900,4400,5900,6800,6800,2149,0,260.0,835.23626933459,36.903000000165775,6835.604099996999,37214.811074918565
1714845332,10,,Aggregated,10.900000,0.000000,260,450,580,1200,3000,3300,3900,4400,5900,6800,6800,2154,0,260.0,833.7742487929585,36.903000000165775,6835.604099996999,37155.27762302693
1714845333,10,,Aggregated,11.800000,0.000000,260,450,610,1200,3000,3300,3900,4400,5900,6800,6800,2157,0,260.0,836.5733489568981,36.903000000165775,6835.604099996999,37221.97311080204
1714845334,10,,Aggregated,11.500000,0.000000,260,450,610,1200,3000,3300,3900,4600,5900,6800,6800,2176,0,260.0,840.6172135110404,36.903000000165775,6835.604099996999,37488.52803308824
1714845335,10,,Aggregated,9.900000,0.000000,260,450,580,1200,3000,3300,3900,4600,5900,6800,6800,2183,0,260.0,840.8169983967105,36.903000000165775,6835.604099996999,37532.49198350893
1714845336,10,,Aggregated,10.200000,0.000000,260,450,580,1200,3000,3300,4000,4600,5900,6800,6800,2191,0,260.0,842.659715563678,36.903000000165775,6835.604099996999,37674.50844363304
1714845337,10,,Aggregated,10.700000,0.000000,260,450,610,1300,3000,3300,4000,4600,5900,6800,6800,2197,0,260.0,845.271953163415,36.903000000165775,6835.604099996999,37814.144287664996
1714845338,10,,Aggregated,10.300000,0.000000,260,450,640,1300,3000,3300,4000,4600,5900,6800,6800,2217,0,260.0,845.8862181326178,36.903000000165775,6835.604099996999,37593.57600360848
1714845339,10,,Aggregated,10.200000,0.000000,260,450,580,1200,3000,3300,4000,4600,5900,6800,6800,2234,0,260.0,842.3608361683137,36.903000000165775,6835.604099996999,37395.89435989257
1714845340,10,,Aggregated,9.500000,0.000000,260,450,580,1200,3000,3300,4000,4600,5900,6800,6800,2244,0,260.0,842.1340467468854,36.903000000165775,6835.604099996999,37272.447860962566
1714845341,10,,Aggregated,10.000000,0.000000,260,450,580,1300,3000,3300,4000,4600,5900,6800,6800,2255,0,260.0,842.4664944567714,36.903000000165775,6835.604099996999,37404.00576496674
1714845342,10,,Aggregated,10.700000,0.000000,260,450,560,1200,3000,3300,4000,4600,5900,6800,6800,2269,0,260.0,841.29961185545,36.903000000165775,6835.604099996999,37346.76862053768
1714845343,10,,Aggregated,10.300000,0.000000,260,450,570,1300,3000,3300,4000,4600,5900,6800,6800,2280,0,260.0,842.5094653508842,36.903000000165775,6835.604099996999,37565.651754385966
1714845344,10,,Aggregated,11.300000,0.000000,260,450,570,1300,3000,3300,4000,4600,5900,6800,6800,2290,0,260.0,843.2492205676913,36.903000000165775,6835.604099996999,37689.655458515284
1714845345,10,,Aggregated,12.200000,0.000000,260,450,580,1300,3000,3300,4000,4600,5900,6800,6800,2300,0,260.0,845.5817805652221,36.903000000165775,6835.604099996999,37762.45304347826
1714845346,10,,Aggregated,11.300000,0.000000,260,450,570,1300,3000,3300,3900,4600,5900,6800,6800,2315,0,260.0,843.0517009935257,36.903000000165775,6835.604099996999,37621.311447084234
1714845347,10,,Aggregated,11.200000,0.000000,260,450,570,1300,3000,3300,3900,4600,5900,6800,6800,2326,0,260.0,843.9089080395562,36.903000000165775,6835.604099996999,37491.35468615649
1714845348,10,,Aggregated,12.200000,0.000000,260,450,570,1300,3000,3300,3900,4600,5900,6800,6800,2344,0,260.0,843.1412327645088,36.903000000165775,6835.604099996999,37503.38694539249
1714845349,10,,Aggregated,12.500000,0.000000,260,450,560,1300,3000,3300,3900,4600,5900,6800,6800,2357,0,260.0,841.9934178616977,36.903000000165775,6835.604099996999,37476.97157403479
1714845350,10,,Aggregated,12.900000,0.000000,260,450,560,1300,3000,3300,3900,4600,5900,6800,6800,2371,0,260.0,841.4297996204258,36.903000000165775,6835.604099996999,37438.321383382536
1714845351,10,,Aggregated,12.500000,0.000000,260,450,560,1300,3000,3300,3900,4600,5900,6800,6800,2377,0,260.0,841.3695074884449,36.903000000165775,6835.604099996999,37491.54143878839
1714845352,10,,Aggregated,12.100000,0.000000,260,450,580,1300,3000,3300,3900,4600,5900,6800,6800,2390,0,260.0,843.4524575313975,36.903000000165775,6835.604099996999,37660.61171548117
1714845353,10,,Aggregated,12.700000,0.000000,260,450,570,1300,3000,3300,3900,4500,5900,6800,6800,2402,0,260.0,842.5637850541377,36.903000000165775,6835.604099996999,37758.90049958368
1714845354,10,,Aggregated,11.700000,0.000000,260,450,560,1300,3000,3300,3900,4500,5900,6800,6800,2411,0,260.0,841.6063445043695,36.903000000165775,6835.604099996999,37673.22189962671
1714845355,10,,Aggregated,11.700000,0.000000,260,450,570,1300,3000,3300,3900,4500,5900,6800,6800,2422,0,260.0,843.5241348059574,36.903000000165775,6835.604099996999,37638.376548307184
1714845356,10,,Aggregated,12.200000,0.000000,260,450,560,1300,3000,3300,3900,4500,5900,6800,6800,2442,0,260.0,841.9440640868291,36.903000000165775,6835.604099996999,37449.63308763309
1714845357,10,,Aggregated,12.100000,0.000000,260,450,560,1300,3000,3300,3900,4500,5900,6800,6800,2458,0,260.0,841.0134336452525,36.903000000165775,6835.604099996999,37388.25508543531
1714845358,10,,Aggregated,12.100000,0.000000,260,450,550,1200,3000,3300,3900,4500,5900,6800,6800,2468,0,260.0,838.4394729335613,36.903000000165775,6835.604099996999,37286.017423014586
1714845359,10,,Aggregated,12.800000,0.000000,260,450,550,1300,3000,3300,3900,4500,5900,6800,6800,2472,0,260.0,839.772947208751,36.903000000165775,6835.604099996999,37352.94053398058
1714845360,10,,Aggregated,12.900000,0.000000,260,450,550,1200,3000,3300,3900,4500,5900,6800,6800,2482,0,260.0,838.7709572119392,36.903000000165775,6835.604099996999,37350.72280419017
1714845361,10,,Aggregated,11.700000,0.000000,260,450,550,1300,3000,3300,3900,4600,5900,6800,6800,2489,0,260.0,839.9197179992113,36.903000000165775,6835.604099996999,37377.0534351145
1714845362,10,,Aggregated,11.700000,0.000000,260,450,550,1300,3000,3300,3900,4600,5900,6800,6800,2494,0,260.0,840.8788782277611,36.903000000165775,6835.604099996999,37425.37690457097
1714845363,10,,Aggregated,10.800000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2503,0,260.0,845.6026432281409,36.903000000165775,6835.604099996999,37528.37275269676
1714845364,10,,Aggregated,11.000000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2520,0,260.0,847.8023207936717,36.16860000329325,6835.604099996999,37660.49087301587
1714845365,10,,Aggregated,10.100000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2533,0,260.0,848.0504410975346,36.16860000329325,6835.604099996999,37638.397552309514
1714845366,10,,Aggregated,10.600000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2540,0,260.0,847.4424191338793,36.16860000329325,6835.604099996999,37674.176377952754
1714845367,10,,Aggregated,11.100000,0.000000,260,450,570,1300,3000,3300,4000,4600,5900,6800,6800,2550,0,260.0,848.3046303137506,36.16860000329325,6835.604099996999,37678.805098039214
1714845368,10,,Aggregated,10.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2569,0,260.0,847.7194307123633,36.16860000329325,6835.604099996999,37583.42857142857
1714845369,10,,Aggregated,9.300000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2584,0,260.0,845.1997271285065,36.16860000329325,6835.604099996999,37435.649380804956
1714845370,10,,Aggregated,9.000000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2592,0,260.0,846.5143714892221,36.16860000329325,6835.604099996999,37444.25385802469
1714845371,10,,Aggregated,10.700000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2605,0,260.0,844.4992759693145,36.16860000329325,6835.604099996999,37331.965067178506
1714845372,10,,Aggregated,10.800000,0.000000,260,450,550,1200,3000,3300,4000,4600,5900,6800,6800,2616,0,260.0,844.1529884556809,36.16860000329325,6835.604099996999,37320.28899082569
1714845373,10,,Aggregated,11.400000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2628,0,260.0,846.7853839802322,36.16860000329325,6835.604099996999,37592.37785388128
1714845374,10,,Aggregated,11.800000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2635,0,260.0,846.7963325616877,36.16860000329325,6835.604099996999,37537.65882352941
1714845375,10,,Aggregated,12.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2647,0,260.0,848.9843131091975,36.16860000329325,6835.604099996999,37686.12542500944
1714845376,10,,Aggregated,11.700000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2658,0,260.0,848.1883329947467,36.16860000329325,6835.604099996999,37699.84273890143
1714845377,10,,Aggregated,11.200000,0.000000,260,450,580,1500,3000,3300,4000,4600,5900,6800,6800,2669,0,260.0,850.6950587486091,36.16860000329325,6835.604099996999,37680.9037092544
1714845378,10,,Aggregated,11.300000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2686,0,260.0,848.0514774013541,36.16860000329325,6835.604099996999,37528.17460908414
1714845379,10,,Aggregated,11.800000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2693,0,260.0,848.1487057556764,36.16860000329325,6835.604099996999,37550.924619383586
1714845380,10,,Aggregated,11.900000,0.000000,260,450,570,1300,3000,3300,4000,4600,5900,6800,6800,2703,0,260.0,848.189712652622,36.16860000329325,6835.604099996999,37545.69515353311
1714845381,10,,Aggregated,11.200000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2721,0,260.0,848.3416847850172,36.16860000329325,6835.604099996999,37563.44909959574
1714845382,10,,Aggregated,10.800000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2735,0,260.0,847.4529531261521,36.16860000329325,6835.604099996999,37543.20658135283
1714845383,10,,Aggregated,10.800000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2748,0,260.0,847.0689409752653,36.16860000329325,6835.604099996999,37598.08733624454
1714845384,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2760,0,260.0,845.7219542029092,36.16860000329325,6835.604099996999,37675.38985507246
1714845385,10,,Aggregated,12.000000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2772,0,260.0,845.9825641774991,36.16860000329325,6835.604099996999,37655.780303030304
1714845386,10,,Aggregated,12.300000,0.000000,260,450,560,1500,3000,3300,4000,4600,5900,6800,6800,2789,0,260.0,845.7716596271197,36.16860000329325,6835.604099996999,37591.698458228755
1714845387,10,,Aggregated,12.400000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2802,0,260.0,844.6551537830267,36.16860000329325,6835.604099996999,37560.349393290504
1714845388,10,,Aggregated,12.800000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2816,0,260.0,843.6017984020029,36.16860000329325,6835.604099996999,37446.802556818184
1714845389,10,,Aggregated,13.400000,0.000000,260,450,540,1300,3000,3300,4000,4600,5900,6800,6800,2833,0,260.0,842.4670620896719,36.16860000329325,6835.604099996999,37466.44228732792
1714845390,10,,Aggregated,13.100000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2838,0,260.0,842.707870577888,36.16860000329325,6835.604099996999,37427.61205073996
1714845391,10,,Aggregated,13.200000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2847,0,260.0,843.0789220934493,36.16860000329325,6835.604099996999,37524.205128205125
1714845392,10,,Aggregated,13.900000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2859,0,260.0,844.1322133263569,36.16860000329325,6835.604099996999,37504.85379503323
1714845393,10,,Aggregated,13.300000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2867,0,260.0,844.2299664109038,36.16860000329325,6835.604099996999,37525.35751656784
1714845394,10,,Aggregated,12.500000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2876,0,260.0,846.9863413769364,36.16860000329325,6835.604099996999,37611.59874826147
1714845395,10,,Aggregated,12.000000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2890,0,260.0,846.6884832180158,36.16860000329325,6835.604099996999,37579.15190311419
1714845396,10,,Aggregated,11.400000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2902,0,260.0,847.3217822191791,36.16860000329325,6835.604099996999,37655.891798759476
1714845397,10,,Aggregated,11.500000,0.000000,260,450,560,1300,3000,3300,4000,4600,5900,6800,6800,2912,0,260.0,847.2975887362841,36.16860000329325,6835.604099996999,37656.44093406593
1714845398,10,,Aggregated,11.400000,0.000000,260,450,560,1500,3000,3300,4000,4600,5900,6800,6800,2926,0,260.0,848.0056249829307,36.16860000329325,6835.604099996999,37630.672932330825
1714845399,10,,Aggregated,11.000000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2943,0,260.0,845.0018373768439,36.16860000329325,6835.604099996999,37573.01189262657
1714845400,10,,Aggregated,10.800000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2953,0,260.0,845.7293236031335,36.16860000329325,6835.604099996999,37545.082289197424
1714845401,10,,Aggregated,10.800000,0.000000,260,450,550,1300,3000,3300,4000,4600,5900,6800,6800,2964,0,260.0,845.4732236504924,36.16860000329325,6835.604099996999,37471.68421052631
1714845402,10,,Aggregated,10.900000,0.000000,260,450,540,1300,3000,3300,4000,4600,5900,6800,6800,2980,0,260.0,843.9715835906242,36.16860000329325,6835.604099996999,37427.47046979866
1714845403,10,,Aggregated,11.400000,0.000000,260,450,540,1300,3000,3300,4000,4600,5900,6800,6800,2988,0,260.0,844.4065115127387,36.16860000329325,6835.604099996999,37440.75401606426
1714845404,10,,Aggregated,11.500000,0.000000,260,450,540,1300,3000,3300,4000,4600,5900,6800,6800,2995,0,260.0,845.2779540901729,36.16860000329325,6835.604099996999,37461.4143572621
1714845406,10,,Aggregated,12.200000,0.000000,260,450,540,1300,3000,3300,4000,4600,5800,6800,6800,3005,0,260.0,846.4668401664134,36.16860000329325,6835.604099996999,37539.81064891847
1714845407,10,,Aggregated,12.100000,0.000000,260,450,550,1500,3000,3300,4100,4600,5800,6800,6800,3018,0,260.0,848.8047075546942,36.16860000329325,6835.604099996999,37675.60503644798
1714845408,10,,Aggregated,11.800000,0.000000,260,450,560,1300,3000,3300,4100,4600,5800,6800,6800,3033,0,260.0,848.4275807451575,36.16860000329325,6835.604099996999,37659.330695680845
1714845409,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4100,4600,5800,6800,6800,3042,0,260.0,848.4875053583371,36.16860000329325,6835.604099996999,37670.67192636424
1714845410,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3052,0,260.0,848.0259140891413,36.16860000329325,6835.604099996999,37670.73328964613
1714845411,10,,Aggregated,11.300000,0.000000,260,450,560,1500,3000,3300,4000,4600,5800,6800,6800,3064,0,260.0,847.9989139360501,36.16860000329325,6835.604099996999,37639.29144908616
1714845412,10,,Aggregated,11.300000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3081,0,260.0,847.6661695229019,36.16860000329325,6835.604099996999,37500.77864329763
1714845413,10,,Aggregated,10.900000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3098,0,260.0,845.6616245319777,36.16860000329325,6835.604099996999,37449.578114912845
1714845414,10,,Aggregated,11.700000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3107,0,260.0,845.5279166720502,36.16860000329325,6835.604099996999,37448.32861280978
1714845415,10,,Aggregated,11.700000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3113,0,260.0,845.5126833279987,36.16860000329325,6835.604099996999,37488.544812078384
1714845416,10,,Aggregated,11.700000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3120,0,260.0,846.7794582051471,36.16860000329325,6835.604099996999,37522.235897435894
1714845417,10,,Aggregated,11.800000,0.000000,260,450,550,1300,3000,3300,4000,4600,5800,6800,6800,3134,0,260.0,847.268914901104,36.16860000329325,6835.604099996999,37546.97128270581
1714845418,10,,Aggregated,11.500000,0.000000,260,450,560,1300,3000,3300,4100,4600,5800,6800,6800,3144,0,260.0,848.4166713740655,36.16860000329325,6835.604099996999,37636.474872773535
1714845419,10,,Aggregated,11.500000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3154,0,260.0,849.1611894737042,36.16860000329325,6835.604099996999,37649.982561826255
1714845420,10,,Aggregated,11.000000,0.000000,260,450,560,1500,3000,3300,4000,4600,5800,6800,6800,3168,0,260.0,849.704193844718,36.16860000329325,6835.604099996999,37677.16508838384
1714845421,10,,Aggregated,11.100000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3178,0,260.0,849.0946822844767,36.16860000329325,6835.604099996999,37622.83039647577
1714845422,10,,Aggregated,11.500000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3193,0,260.0,848.936361728804,36.16860000329325,6835.604099996999,37582.94519260883
1714845423,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3208,0,260.0,847.7670965087485,36.16860000329325,6835.604099996999,37446.08322942643
1714845424,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3216,0,260.0,847.7458291977817,36.16860000329325,6835.604099996999,37541.32120646766
1714845425,10,,Aggregated,10.800000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3231,0,260.0,848.7806087589183,36.16860000329325,6835.604099996999,37592.69575982668
1714845426,10,,Aggregated,11.000000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3245,0,260.0,847.8692780585718,36.16860000329325,6835.604099996999,37554.14237288135
1714845427,10,,Aggregated,11.200000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3256,0,260.0,847.5407960073929,36.16860000329325,6835.604099996999,37629.998157248156
1714845428,10,,Aggregated,12.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3261,0,260.0,848.5648998160291,36.16860000329325,6835.604099996999,37670.14474087703
1714845429,10,,Aggregated,12.200000,0.000000,260,450,580,1500,3000,3300,4000,4600,5800,6800,6800,3278,0,260.0,849.0731368517626,36.16860000329325,6835.604099996999,37616.48017083588
1714845430,10,,Aggregated,11.400000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3297,0,260.0,848.0475594176719,36.16860000329325,6835.604099996999,37550.74825599029
1714845431,10,,Aggregated,11.900000,0.000000,260,450,560,1300,3000,3300,4000,4600,5800,6800,6800,3306,0,260.0,846.2969820024416,36.16860000329325,6835.604099996999,37482.08408953418
