Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714848170,19,,Aggregated,981.900000,0.000000,9,12,13,14,17,19,24,28,50,61,61,17412,0,9,9.678896031462775,1.5251000004354864,60.66370000189636,2843.4047783138067
1714848171,20,,Aggregated,986.700000,0.000000,9,12,14,15,18,20,25,29,54,61,65,18407,0,9,10.169388249027188,1.5251000004354864,64.69280000237632,2843.4018036616503
1714848172,21,,Aggregated,985.800000,0.000000,10,13,15,16,19,21,26,29,55,66,79,19356,0,10,10.685271213050502,1.5251000004354864,79.10719999927096,2843.402149204381
1714848173,22,,Aggregated,986.200000,0.000000,10,14,15,17,20,22,26,30,58,78,80,20358,0,10,11.180086742305061,1.5251000004354864,79.63160000144853,2843.4022006090972
1714848174,23,,Aggregated,980.000000,0.000000,11,14,16,18,21,23,27,32,63,79,83,21307,0,11,11.70354173275565,1.5251000004354864,83.34399999876041,2843.40221523443
1714848175,24,,Aggregated,979.200000,0.000000,11,15,17,19,22,25,28,32,66,80,88,22275,0,11,12.231191250272008,1.5251000004354864,88.38990000003832,2843.406913580247
1714848176,25,,Aggregated,973.400000,0.000000,12,16,18,20,23,25,29,34,73,84,88,23212,0,12,12.756351917103249,1.5251000004354864,88.38990000003832,2843.404445976219
1714848177,26,,Aggregated,972.200000,0.000000,12,16,19,20,24,26,30,34,76,87,90,24192,0,12,13.264972358620327,1.5251000004354864,89.71799999926588,2843.3987268518517
1714848178,27,,Aggregated,965.400000,0.000000,13,17,20,21,25,27,30,35,77,88,93,25161,0,13,13.778966408321358,1.5251000004354864,93.33429999969667,2843.40546878105
1714848179,28,,Aggregated,964.900000,0.000000,13,18,21,22,26,28,32,37,79,90,93,26112,0,13,14.299483406090035,1.5251000004354864,93.33429999969667,2843.4039522058824
1714848180,29,,Aggregated,961.900000,0.000000,14,19,22,23,26,29,32,38,83,94,110,27097,0,14,14.808124807166893,1.5251000004354864,107.7331000014965,2843.406465660405
1714848181,30,,Aggregated,957.500000,0.000000,14,19,22,24,27,30,33,38,85,99,110,28057,0,14,15.31659783654158,1.5251000004354864,107.7331000014965,2843.40353565955
1714848182,31,,Aggregated,957.000000,0.000000,15,20,23,25,28,31,34,39,87,110,110,29036,0,15,15.829030358858436,1.5251000004354864,107.7331000014965,2843.401432704229
1714848183,32,,Aggregated,955.300000,0.000000,15,21,24,26,29,32,35,39,92,110,110,30004,0,15,16.34868841487345,1.5251000004354864,107.7331000014965,2843.3982802293026
1714848184,33,,Aggregated,954.000000,0.000000,16,22,25,26,30,32,37,40,95,110,120,30980,0,16,16.863054854739985,1.5251000004354864,121.40989999898011,2843.4016139444802
1714848185,34,,Aggregated,952.900000,0.000000,16,22,25,27,31,34,38,42,99,120,130,31911,0,16,17.409578932023436,1.5251000004354864,128.46660000286647,2843.401616997274
1714848186,35,,Aggregated,951.700000,0.000000,17,23,26,28,32,35,39,44,100,120,130,32882,0,17,17.936870497529856,1.5251000004354864,128.46660000286647,2843.4050240253027
1714848187,36,,Aggregated,950.000000,0.000000,17,24,27,29,33,36,40,46,110,120,130,33805,0,17,18.463346830343575,1.5251000004354864,131.51210000069113,2843.403963910664
1714848188,37,,Aggregated,949.900000,0.000000,18,24,28,30,34,37,40,46,110,130,130,34819,0,18,18.94953245353735,1.5251000004354864,131.51210000069113,2843.4046066802607
1714848189,38,,Aggregated,944.900000,0.000000,19,25,28,30,35,38,42,49,110,130,130,35770,0,19,19.47131323175018,1.5251000004354864,134.89250000202446,2843.4026838132513
1714848190,39,,Aggregated,951.000000,0.000000,19,26,29,31,35,39,43,50,110,130,140,36738,0,19,19.98610013336731,1.5251000004354864,138.73659999808297,2843.4044313789536
1714848191,40,,Aggregated,948.400000,0.000000,20,26,30,32,36,39,44,51,120,130,140,37713,0,20,20.50393334923146,1.5251000004354864,140.19610000104876,2843.405218359717
1714848192,41,,Aggregated,949.300000,0.000000,20,27,31,33,37,40,46,52,120,140,140,38724,0,20,21.028867017859454,1.5251000004354864,143.6342999986664,2843.4033157731637
1714848193,42,,Aggregated,944.600000,0.000000,21,28,31,34,38,41,47,54,120,140,150,39697,0,21,21.55159187091353,1.5251000004354864,146.2123999990581,2843.4044638133864
1714848194,43,,Aggregated,948.700000,0.000000,21,28,32,34,39,42,48,54,120,140,150,40687,0,21,22.04895288666357,1.5251000004354864,149.98669999840786,2843.4033720844495
1714848195,44,,Aggregated,946.500000,0.000000,22,29,33,35,40,43,49,55,130,150,160,41695,0,22,22.565449049039767,1.5251000004354864,157.02620000229217,2843.402014630052
1714848196,45,,Aggregated,951.600000,0.000000,23,30,34,36,40,44,49,56,130,150,160,42731,0,23,23.059073709943917,1.5251000004354864,157.02620000229217,2843.4051391261614
1714848197,46,,Aggregated,954.400000,0.000000,23,30,34,37,41,45,50,56,130,150,160,43743,0,23,23.55738387626791,1.5251000004354864,157.02620000229217,2843.4005669478547
1714848198,47,,Aggregated,960.900000,0.000000,24,31,35,37,42,45,51,57,130,160,180,44783,0,24,24.04858684767901,1.5251000004354864,177.28379999971366,2843.4056449992186
1714848199,48,,Aggregated,966.200000,0.000000,24,32,36,38,43,46,52,59,140,160,180,45793,0,24,24.533966785308877,1.5251000004354864,177.28379999971366,2843.4015897626273
1714848200,49,,Aggregated,965.100000,0.000000,25,32,37,39,43,47,52,61,140,160,190,46827,0,25,25.051302152597216,1.5251000004354864,189.48420000015176,2843.401862173532
1714848201,50,,Aggregated,974.200000,0.000000,25,33,37,40,44,47,53,61,140,160,190,47922,0,25,25.549371587154365,1.5251000004354864,189.48420000015176,2843.4015274821586
1714848202,51,,Aggregated,977.600000,0.000000,26,34,38,40,45,48,54,66,140,170,190,48960,0,26,26.047707855384235,1.5251000004354864,189.48420000015176,2843.4022875816995
1714848203,52,,Aggregated,984.500000,0.000000,26,35,39,41,46,49,55,66,150,170,190,50011,0,26,26.516760074774933,1.5251000004354864,189.48420000015176,2843.3991121953172
1714848204,53,,Aggregated,987.500000,0.000000,27,35,39,42,46,49,56,67,150,170,200,51024,0,27,27.027863172223828,1.5251000004354864,197.7487000003748,2843.3994198808405
1714848205,54,,Aggregated,995.300000,0.000000,27,36,40,42,47,50,56,68,150,180,200,52116,0,27,27.504551308610555,1.5251000004354864,202.5608000003558,2843.401373858316
1714848206,55,,Aggregated,998.700000,0.000000,28,36,41,43,48,51,58,69,150,200,200,53110,0,28,28.013183967229782,1.5251000004354864,203.24560000153724,2843.401468649972
1714848207,56,,Aggregated,1000.600000,0.000000,29,37,41,44,48,52,59,70,160,200,200,54142,0,29,28.482661896485716,1.5251000004354864,203.24560000153724,2843.403531454324
1714848208,57,,Aggregated,1005.300000,0.000000,29,38,42,44,49,53,60,71,160,200,200,55188,0,29,28.954659275557784,1.5251000004354864,203.24560000153724,2843.4017177647315
1714848209,58,,Aggregated,1006.400000,0.000000,30,38,43,45,50,53,60,74,160,200,200,56247,0,30,29.420216608877773,1.5251000004354864,203.24560000153724,2843.4011947303857
1714848210,59,,Aggregated,1010.100000,0.000000,30,39,43,46,50,54,61,75,160,200,200,57325,0,30,29.913626506752596,1.5251000004354864,203.24560000153724,2843.4017793283906
1714848211,60,,Aggregated,1007.800000,0.000000,31,39,44,46,51,55,62,75,170,200,200,58421,0,31,30.379795044583688,1.5251000004354864,203.24560000153724,2843.404409373342
1714848213,61,,Aggregated,1014.300000,0.000000,31,40,45,47,52,56,63,75,170,200,210,59476,0,31,30.858056484961594,1.5251000004354864,211.99410000190255,2843.401069338893
1714848214,62,,Aggregated,1016.900000,0.000000,32,41,45,48,53,56,65,75,170,200,220,60495,0,32,31.334618523838184,1.5251000004354864,221.0110000014538,2843.4027109678486
1714848215,63,,Aggregated,1023.200000,0.000000,32,41,46,48,54,57,67,77,170,200,220,61529,0,32,31.82849802694033,1.5251000004354864,221.0110000014538,2843.4056623705897
1714848216,64,,Aggregated,1023.400000,0.000000,33,42,46,49,55,58,68,77,180,200,220,62575,0,33,32.30365290131145,1.5251000004354864,221.0110000014538,2843.4006392329206
1714848217,65,,Aggregated,1023.500000,0.000000,33,42,47,49,55,59,69,78,180,210,230,63579,0,33,32.7636374290186,1.5251000004354864,228.3013000014762,2843.4013274823446
1714848218,66,,Aggregated,1023.700000,0.000000,34,43,47,50,56,60,70,79,180,210,230,64659,0,34,33.24282115404678,1.5251000004354864,228.3013000014762,2843.4034395830436
1714848219,67,,Aggregated,1024.700000,0.000000,34,43,48,51,57,61,71,81,190,210,230,65733,0,34,33.74304841098867,1.5251000004354864,228.3013000014762,2843.404423957525
1714848220,68,,Aggregated,1024.400000,0.000000,35,44,49,51,57,62,72,81,190,210,230,66823,0,35,34.21052746957747,1.5251000004354864,228.3013000014762,2843.4042919354115
1714848221,69,,Aggregated,1026.400000,0.000000,35,45,49,52,58,62,74,84,190,210,230,67892,0,35,34.7167417589633,1.5251000004354864,233.4452000031888,2843.403110823072
1714848222,70,,Aggregated,1026.800000,0.000000,36,45,50,53,59,63,75,86,190,210,230,68958,0,36,35.21180073377197,1.5251000004354864,233.4452000031888,2843.403259955335
1714848223,71,,Aggregated,1024.900000,0.000000,36,46,50,54,59,64,76,110,190,210,240,70028,0,36,35.724719158042305,1.5251000004354864,237.85990000033053,2843.4023533443765
1714848224,72,,Aggregated,1021.600000,0.000000,37,46,51,54,60,64,78,110,190,210,240,71084,0,37,36.222047950303455,1.5251000004354864,237.85990000033053,2843.40402903607
1714848225,73,,Aggregated,1016.600000,0.000000,37,47,52,55,60,65,80,120,190,220,260,72144,0,37,36.75425055166628,1.5251000004354864,258.00190000154544,2843.4045520070968
1714848226,74,,Aggregated,1016.100000,0.000000,38,47,52,55,61,66,82,120,190,220,290,73150,0,38,37.239160678050986,1.5251000004354864,285.1580000024114,2843.405960355434
1714848227,75,,Aggregated,1012.500000,0.000000,38,48,53,56,62,67,89,120,200,220,300,74182,0,38,37.783900733323776,1.5251000004354864,298.130700000911,2843.4050308700225
1714848228,76,,Aggregated,1007.600000,0.000000,39,48,53,56,62,68,110,120,200,220,300,75225,0,39,38.28536482019843,1.5251000004354864,298.130700000911,2843.4043868394815
1714848229,77,,Aggregated,1007.000000,0.000000,39,49,54,57,62,70,120,120,200,230,300,76181,0,39,38.794118520359284,1.5251000004354864,298.130700000911,2843.3996534568987
1714848230,78,,Aggregated,999.800000,0.000000,39,49,54,57,63,71,120,130,200,230,300,77121,0,39,39.26787903423845,1.5251000004354864,298.130700000911,2843.401602676314
1714848231,79,,Aggregated,994.600000,0.000000,40,49,55,57,63,73,120,130,200,230,300,78206,0,40,39.80085379509903,1.5251000004354864,298.130700000911,2843.3985116231493
1714848232,80,,Aggregated,985.900000,0.000000,40,50,55,58,64,75,120,130,200,230,300,79259,0,40,40.3161832132558,1.5251000004354864,298.130700000911,2843.4059602064117
1714848233,81,,Aggregated,980.700000,0.000000,41,50,56,58,64,77,120,130,200,230,300,80266,0,41,40.81997350309555,1.5251000004354864,298.130700000911,2843.401116288341
1714848234,82,,Aggregated,978.600000,0.000000,41,50,56,59,65,80,120,130,200,230,300,81163,0,41,41.29986770941801,1.5251000004354864,298.130700000911,2843.4032379286127
1714848235,83,,Aggregated,980.600000,0.000000,42,51,56,59,66,86,120,130,200,230,300,82232,0,42,41.82071629292079,1.5251000004354864,298.130700000911,2843.398847164121
1714848236,84,,Aggregated,980.100000,0.000000,42,51,57,59,66,99,120,130,200,230,310,83213,0,42,42.31655797290644,1.5251000004354864,305.82229999708943,2843.407412303366
1714848237,85,,Aggregated,976.000000,0.000000,42,52,57,60,68,110,120,130,200,230,310,84258,0,42,42.840132649712785,1.5251000004354864,305.82229999708943,2843.403688670512
1714848238,86,,Aggregated,976.300000,0.000000,43,52,57,60,69,110,120,130,200,240,310,85229,0,43,43.35379586290339,1.5251000004354864,305.82229999708943,2843.403524621901
1714848240,87,,Aggregated,975.700000,0.000000,43,52,58,61,70,110,120,130,200,240,310,86303,0,43,43.860021847436684,1.5251000004354864,305.82229999708943,2843.402882866181
1714848241,88,,Aggregated,972.200000,0.000000,43,53,58,61,72,110,120,140,200,240,310,87336,0,43,44.39862546142845,1.5251000004354864,305.82229999708943,2843.3998122194744
1714848242,89,,Aggregated,978.900000,0.000000,43,53,58,61,73,110,120,140,200,240,310,88358,0,43,44.89301079131835,1.5251000004354864,305.82229999708943,2843.402747911904
1714848243,90,,Aggregated,978.300000,0.000000,44,54,59,62,75,110,120,140,200,240,310,89366,0,44,45.42241394713098,1.5251000004354864,305.82229999708943,2843.40462815836
1714848244,91,,Aggregated,981.900000,0.000000,44,54,59,62,79,110,120,140,200,240,310,90386,0,44,45.901022360757395,1.5251000004354864,305.82229999708943,2843.403491691191
1714848245,92,,Aggregated,971.700000,0.000000,44,55,60,62,84,110,130,140,200,260,360,91465,0,44,46.4462812255988,1.5251000004354864,359.1225999989547,2843.4033674082984
1714848246,93,,Aggregated,970.800000,0.000000,45,55,60,63,86,110,120,140,200,280,360,92537,0,45,46.914171677268484,1.5251000004354864,359.1225999989547,2843.401720392924
1714848247,94,,Aggregated,975.100000,0.000000,45,56,61,64,88,110,120,140,210,290,360,93629,0,45,47.41039091092937,1.5251000004354864,359.1225999989547,2843.400538294759
1714848248,95,,Aggregated,983.000000,0.000000,46,56,61,64,89,110,120,140,210,290,360,94727,0,46,47.87880581882146,1.5251000004354864,359.1225999989547,2843.402630717747
1714848249,96,,Aggregated,984.900000,0.000000,46,56,62,65,91,110,120,140,210,310,360,95742,0,46,48.3733935587257,1.5251000004354864,359.1225999989547,2843.4045664389714
1714848250,97,,Aggregated,996.900000,0.000000,46,57,62,66,91,110,120,140,220,310,400,96889,0,46,48.839106433130446,1.5251000004354864,399.32060000137426,2843.403224308229
1714848251,98,,Aggregated,1005.100000,0.000000,47,57,63,68,92,110,120,140,230,310,420,97923,0,47,49.31891422137489,1.5251000004354864,415.9409999992931,2843.402540771831
1714848252,99,,Aggregated,1003.400000,0.000000,47,58,63,69,92,110,120,140,250,310,420,99062,0,47,49.80519263491345,1.5251000004354864,415.9409999992931,2843.4032222244655
1714848253,100,,Aggregated,1013.700000,0.000000,47,58,64,71,93,110,120,140,260,310,420,100162,0,47,50.30974076795391,1.5251000004354864,415.9409999992931,2843.4029272578423
1714848254,100,,Aggregated,1014.200000,0.000000,48,59,64,73,94,110,120,140,260,310,420,101241,0,48,50.78673505200204,1.5251000004354864,415.9409999992931,2843.4018134945327
1714848255,100,,Aggregated,1019.000000,0.000000,48,59,65,76,95,110,130,140,270,320,420,102207,0,48,51.23819611572328,1.5251000004354864,415.9409999992931,2843.402927392449
1714848256,100,,Aggregated,1028.700000,0.000000,48,59,66,80,95,110,130,140,270,320,420,103360,0,48,51.69644407701068,1.5251000004354864,415.9409999992931,2843.400773993808
1714848257,100,,Aggregated,1032.800000,0.000000,49,60,67,82,97,110,130,140,270,320,420,104358,0,49,52.16118171678137,1.5251000004354864,415.9409999992931,2843.403457329577
1714848258,100,,Aggregated,1027.200000,0.000000,49,60,69,84,98,110,130,140,270,320,420,105452,0,49,52.60912730152018,1.5251000004354864,415.9409999992931,2843.3980578841556
1714848259,100,,Aggregated,1030.000000,0.000000,49,61,70,84,99,110,130,150,270,330,420,106466,0,49,53.06665410083828,1.5251000004354864,415.9409999992931,2843.400052598952
1714848261,100,,Aggregated,1019.500000,0.000000,50,61,71,85,99,110,130,150,270,330,420,107537,0,50,53.469128305605146,1.5251000004354864,415.9409999992931,2843.398579093707
1714848262,100,,Aggregated,1016.000000,0.000000,50,61,74,86,99,110,130,150,270,330,420,108679,0,50,53.905052089178696,1.5251000004354864,415.9409999992931,2843.4032425767628
1714848263,100,,Aggregated,1017.900000,0.000000,50,62,76,87,99,110,130,150,280,330,420,109736,0,50,54.303966635377776,1.5251000004354864,415.9409999992931,2843.4017460086025
1714848264,100,,Aggregated,1021.400000,0.000000,51,62,80,87,100,110,130,150,280,330,420,110893,0,51,54.73751902013598,1.5251000004354864,415.9409999992931,2843.406409782403
1714848265,100,,Aggregated,1019.900000,0.000000,51,63,82,88,100,120,130,150,280,330,420,111979,0,51,55.160721562077704,1.5251000004354864,415.9409999992931,2843.40454013699
1714848266,100,,Aggregated,1017.700000,0.000000,51,63,83,88,100,120,130,150,280,330,420,113065,0,51,55.524941784814004,1.5251000004354864,415.9409999992931,2843.4029009861583
1714848267,100,,Aggregated,1015.400000,0.000000,52,64,84,88,100,120,130,150,280,330,420,114166,0,52,55.92207775957787,1.5251000004354864,415.9409999992931,2843.4008023404517
1714848268,100,,Aggregated,1021.500000,0.000000,52,64,85,88,100,120,130,150,280,330,420,115279,0,52,56.301180764925924,1.5251000004354864,415.9409999992931,2843.4010444226615
1714848269,100,,Aggregated,1019.300000,0.000000,53,65,85,89,100,120,130,150,280,330,420,116343,0,53,56.66232866352033,1.5251000004354864,415.9409999992931,2843.400591354873
1714848270,100,,Aggregated,1020.900000,0.000000,53,66,85,89,100,120,130,150,280,330,420,117376,0,53,56.98692414548035,1.5251000004354864,415.9409999992931,2843.40239912759
1714848271,100,,Aggregated,1026.900000,0.000000,53,66,86,89,100,120,130,150,280,330,420,118477,0,53,57.33833853237246,1.5251000004354864,415.9409999992931,2843.4049055934906
1714848272,100,,Aggregated,1027.800000,0.000000,54,67,86,89,100,120,130,150,280,330,420,119458,0,54,57.68445433876277,1.5251000004354864,415.9409999992931,2843.4037904535485
1714848273,100,,Aggregated,1024.100000,0.000000,54,68,87,89,100,120,130,160,280,330,420,120538,0,54,58.00826358243744,1.5251000004354864,415.9409999992931,2843.4038560453964
1714848274,100,,Aggregated,1018.400000,0.000000,55,69,87,89,100,120,130,160,280,330,420,121616,0,55,58.35070818395432,1.5251000004354864,415.9409999992931,2843.400555847915
1714848275,100,,Aggregated,1028.500000,0.000000,55,71,87,90,100,120,130,160,280,330,420,122698,0,55,58.660171268478436,1.5251000004354864,415.9409999992931,2843.402304846045
1714848276,100,,Aggregated,1021.300000,0.000000,55,72,87,90,100,120,130,160,280,330,420,123710,0,55,58.988115276047246,1.5251000004354864,415.9409999992931,2843.4025058604802
1714848277,100,,Aggregated,1032.000000,0.000000,56,73,88,90,100,120,130,160,280,330,420,124797,0,56,59.2999261104016,1.5251000004354864,415.9409999992931,2843.40089104706
1714848278,100,,Aggregated,1022.300000,0.000000,56,75,88,90,110,120,130,160,280,330,420,125864,0,56,59.610376715342284,1.5251000004354864,415.9409999992931,2843.402084789932
1714848279,100,,Aggregated,1024.400000,0.000000,56,77,88,90,110,120,130,160,280,330,420,126936,0,56,59.882225572728366,1.5251000004354864,415.9409999992931,2843.401446398185
1714848280,100,,Aggregated,1031.500000,0.000000,57,79,88,90,110,120,130,160,280,330,420,128015,0,57,60.1942049861329,1.5251000004354864,415.9409999992931,2843.4022028668514
1714848281,100,,Aggregated,1022.400000,0.000000,57,80,88,91,110,120,130,160,280,330,420,129094,0,57,60.47942019148727,1.5251000004354864,415.9409999992931,2843.4024354346443
1714848283,100,,Aggregated,1025.600000,0.000000,57,81,89,91,110,120,130,160,280,320,420,130147,0,57,60.76791737112516,1.5251000004354864,415.9409999992931,2843.4036051541716
1714848284,100,,Aggregated,1031.200000,0.000000,57,83,89,91,110,120,130,160,280,320,420,131229,0,57,61.005798819619585,1.5251000004354864,415.9409999992931,2843.4007955558604
1714848285,100,,Aggregated,1029.600000,0.000000,58,83,89,91,110,120,130,160,290,320,420,132273,0,58,61.31433657057631,1.5251000004354864,415.9409999992931,2843.3995222002977
1714848286,100,,Aggregated,1037.400000,0.000000,58,84,89,91,110,120,130,170,290,320,420,133407,0,58,61.58477841567393,1.5251000004354864,415.9409999992931,2843.402722495821
1714848287,100,,Aggregated,1026.700000,0.000000,58,84,89,91,110,120,130,170,290,320,420,134486,0,58,61.876605110567816,1.5251000004354864,415.9409999992931,2843.40292669869
1714848288,100,,Aggregated,1031.900000,0.000000,59,84,89,91,110,120,130,170,290,320,420,135634,0,59,62.133907858647405,1.5251000004354864,415.9409999992931,2843.4025391863397
1714848289,100,,Aggregated,1030.500000,0.000000,59,85,89,91,110,120,130,170,290,320,420,136678,0,59,62.393331815652296,1.5251000004354864,415.9409999992931,2843.400518005824
1714848290,100,,Aggregated,1027.000000,0.000000,59,85,89,91,110,120,140,170,290,320,420,137668,0,59,62.63776701702427,1.5251000004354864,415.9409999992931,2843.400761251707
1714848291,100,,Aggregated,1032.700000,0.000000,60,85,89,91,110,120,140,170,290,320,420,138708,0,60,62.88184881405318,1.5251000004354864,415.9409999992931,2843.400986244485
1714848292,100,,Aggregated,1029.800000,0.000000,60,85,89,92,110,120,140,170,290,320,420,139796,0,60,63.1626495657937,1.5251000004354864,415.9409999992931,2843.4028298377634
1714848293,100,,Aggregated,1029.700000,0.000000,60,86,89,92,110,120,140,170,290,320,420,140875,0,60,63.409187606031544,1.5251000004354864,415.9409999992931,2843.4013345164153
1714848294,100,,Aggregated,1021.400000,0.000000,61,86,90,92,110,120,140,170,290,320,420,141893,0,61,63.648062598575486,1.5251000004354864,415.9409999992931,2843.400625823684
1714848295,100,,Aggregated,1023.400000,0.000000,61,86,90,92,110,120,140,170,290,320,420,142902,0,61,63.89011264152792,1.5251000004354864,415.9409999992931,2843.4007921512643
1714848296,100,,Aggregated,1019.700000,0.000000,61,86,90,92,110,120,140,170,290,320,420,144038,0,61,64.13874129604379,1.5251000004354864,415.9409999992931,2843.400616503978
1714848297,100,,Aggregated,1021.300000,0.000000,62,87,90,92,110,120,140,170,290,320,420,145094,0,62,64.36539170123851,1.5251000004354864,415.9409999992931,2843.400071677671
1714848298,100,,Aggregated,1014.200000,0.000000,62,87,90,92,110,120,140,170,290,320,420,146161,0,62,64.59471175347338,1.5251000004354864,415.9409999992931,2843.4004488201367
1714848299,100,,Aggregated,1019.900000,0.000000,62,87,90,92,110,120,140,170,290,320,420,147149,0,62,64.79886065959927,1.5251000004354864,415.9409999992931,2843.4005463849567
1714848300,100,,Aggregated,1020.500000,0.000000,62,87,90,92,110,120,140,170,290,320,420,148305,0,62,65.0205518627115,1.5251000004354864,415.9409999992931,2843.401604800917
1714848301,100,,Aggregated,1017.200000,0.000000,63,87,90,92,110,120,140,170,290,320,420,149448,0,63,65.23348514332376,1.5251000004354864,415.9409999992931,2843.4017450885926
1714848302,100,,Aggregated,1017.200000,0.000000,63,87,90,92,110,120,140,170,290,320,420,150525,0,63,65.45164025643263,1.5251000004354864,415.9409999992931,2843.4002923102476
1714848303,100,,Aggregated,1026.500000,0.000000,63,87,90,92,110,120,140,170,290,320,420,151581,0,63,65.64707096931384,1.5251000004354864,415.9409999992931,2843.3997070872997
1714848304,100,,Aggregated,1032.900000,0.000000,64,87,90,93,110,120,140,170,290,320,420,152587,0,64,65.88044218248949,1.5251000004354864,415.9409999992931,2843.400270009896
1714848305,100,,Aggregated,1027.500000,0.000000,64,88,90,93,110,120,140,170,290,320,420,153691,0,64,66.07423699175328,1.5251000004354864,415.9409999992931,2843.402704127112
1714848306,100,,Aggregated,1026.800000,0.000000,65,88,90,93,110,120,140,170,290,320,420,154737,0,65,66.26944388478246,1.5251000004354864,415.9409999992931,2843.4039111524717
1714848308,100,,Aggregated,1037.800000,0.000000,65,88,90,93,110,120,140,170,290,320,420,155860,0,65,66.47076965032458,1.5251000004354864,415.9409999992931,2843.403092518927
1714848309,100,,Aggregated,1032.400000,0.000000,65,88,91,93,110,120,140,170,290,320,420,156858,0,65,66.68789758889946,1.5251000004354864,415.9409999992931,2843.403230947736
1714848310,100,,Aggregated,1030.700000,0.000000,66,88,91,93,110,120,140,170,290,320,420,158006,0,66,66.86901182802964,1.5251000004354864,415.9409999992931,2843.4010227459717
1714848311,100,,Aggregated,1029.500000,0.000000,67,88,91,93,110,120,140,170,290,320,420,159089,0,67,67.07455094066582,1.5251000004354864,415.9409999992931,2843.4008573817173
1714848312,100,,Aggregated,1028.900000,0.000000,67,88,91,93,110,120,140,170,290,320,420,160131,0,67,67.254676848952,1.5251000004354864,415.9409999992931,2843.400159869107
1714848313,100,,Aggregated,1030.400000,0.000000,68,88,91,93,110,120,140,170,290,320,420,161180,0,68,67.44433338751388,1.5251000004354864,415.9409999992931,2843.403859039583
1714848314,100,,Aggregated,1020.800000,0.000000,68,88,91,93,110,120,140,170,290,320,420,162248,0,68,67.61379978982447,1.5251000004354864,415.9409999992931,2843.4042946600266
