Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714847568,1,,Aggregated,530.900000,0.000000,2,2,2,2,2,2,3,3,5,16,16,9406,0,2,1.886924899002093,1.4569999984814785,15.957300001900876,2843.400170104189
1714847569,1,,Aggregated,530.900000,0.000000,2,2,2,2,2,2,3,3,5,16,16,9941,0,2,1.8845242430314366,1.4569999984814785,15.957300001900876,2843.399758575596
1714847570,1,,Aggregated,530.800000,0.000000,2,2,2,2,2,2,3,3,5,13,16,10485,0,2,1.880819227466692,1.4569999984814785,15.957300001900876,2843.3992370052456
1714847571,1,,Aggregated,530.800000,0.000000,2,2,2,2,2,2,3,3,5,13,16,11017,0,2,1.8795015884526152,1.4569999984814785,15.957300001900876,2843.400290460198
1714847572,1,,Aggregated,530.300000,0.000000,2,2,2,2,2,2,3,3,5,13,16,11550,0,2,1.8781964761902123,1.4569999984814785,15.957300001900876,2843.4
1714847573,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,5,13,16,12081,0,2,1.8772087410032507,1.4569999984814785,15.957300001900876,2843.3998013409487
1714847574,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,5,13,16,12606,0,2,1.8773789782658694,1.4569999984814785,15.957300001900876,2843.400126923687
1714847575,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,5,13,16,13138,0,2,1.8763263510447141,1.4569999984814785,15.957300001900876,2843.400213122241
1714847576,1,,Aggregated,531.800000,0.000000,2,2,2,2,2,2,3,3,5,13,16,13660,0,2,1.8768807467090396,1.4569999984814785,15.957300001900876,2843.4
1714847577,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,5,13,16,14192,0,2,1.8759580538318161,1.4569999984814785,15.957300001900876,2843.4014937993234
1714847578,1,,Aggregated,533.000000,0.000000,2,2,2,2,2,2,3,3,5,13,16,14722,0,2,1.8753475750556925,1.4569999984814785,15.957300001900876,2843.401440021736
1714847579,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,5,13,16,15268,0,2,1.8729019779940497,1.4569999984814785,15.957300001900876,2843.400183390097
1714847580,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,5,13,16,15800,0,2,1.872353272151198,1.4569999984814785,15.957300001900876,2843.4
1714847581,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,5,13,16,16337,0,2,1.871125335128287,1.4569999984814785,15.957300001900876,2843.4001958743956
1714847582,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,5,16,20,16844,0,2,1.8733572963696583,1.4569999984814785,20.425999999133637,2843.4000237473283
1714847583,1,,Aggregated,531.500000,0.000000,2,2,2,2,2,2,3,3,5,16,20,17387,0,2,1.8716261402264782,1.4569999984814785,20.425999999133637,2843.400184045551
1714847584,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,5,16,20,17890,0,2,1.8741231693739497,1.4569999984814785,20.425999999133637,2843.4
1714847585,1,,Aggregated,529.200000,0.000000,2,2,2,2,2,2,3,3,5,16,20,18426,0,2,1.8730929881725291,1.4569999984814785,20.425999999133637,2843.4000868338217
1714847586,1,,Aggregated,530.500000,0.000000,2,2,2,2,2,2,3,3,5,16,20,18954,0,2,1.8728399388012018,1.4569999984814785,20.425999999133637,2843.4000211037246
1714847587,1,,Aggregated,528.700000,0.000000,2,2,2,2,2,2,3,3,5,16,20,19493,0,2,1.871643230903711,1.4569999984814785,20.425999999133637,2843.4007592469093
1714847588,1,,Aggregated,528.500000,0.000000,2,2,2,2,2,2,3,3,5,13,20,20014,0,2,1.8722775207369236,1.4569999984814785,20.425999999133637,2843.4000199860097
1714847589,1,,Aggregated,528.500000,0.000000,2,2,2,2,2,2,3,3,5,13,20,20549,0,2,1.8715805586652992,1.4569999984814785,20.425999999133637,2843.399630152319
1714847590,1,,Aggregated,529.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,21080,0,2,1.8711708491452574,1.4569999984814785,20.425999999133637,2843.4
1714847591,1,,Aggregated,528.500000,0.000000,2,2,2,2,2,2,3,3,4,13,20,21625,0,2,1.869685003467845,1.4569999984814785,20.425999999133637,2843.3996300578033
1714847592,1,,Aggregated,528.000000,0.000000,2,2,2,2,2,2,3,3,4,13,20,22158,0,2,1.8692104025659149,1.4569999984814785,20.425999999133637,2843.4001263651953
1714847593,1,,Aggregated,527.700000,0.000000,2,2,2,2,2,2,3,3,4,13,20,22682,0,2,1.869513596687648,1.4569999984814785,20.425999999133637,2843.4009346618463
1714847594,1,,Aggregated,527.800000,0.000000,2,2,2,2,2,2,3,3,4,13,20,23201,0,2,1.8701690702978693,1.4569999984814785,20.425999999133637,2843.3998965561827
1714847595,1,,Aggregated,530.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,23701,0,2,1.8722726635999374,1.4569999984814785,20.425999999133637,2843.39989873845
1714847596,1,,Aggregated,529.200000,0.000000,2,2,2,2,2,2,3,3,4,13,20,24229,0,2,1.8721919105188367,1.4569999984814785,20.425999999133637,2843.3996863263033
1714847597,1,,Aggregated,530.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,24758,0,2,1.8720073390434697,1.4569999984814785,20.425999999133637,2843.400113094757
1714847598,1,,Aggregated,526.700000,0.000000,2,2,2,2,2,2,3,3,4,13,20,25288,0,2,1.8717794368889904,1.4569999984814785,20.425999999133637,2843.4001107244544
1714847599,1,,Aggregated,527.800000,0.000000,2,2,2,2,2,2,3,3,4,13,20,25829,0,2,1.870714355958228,1.4569999984814785,20.425999999133637,2843.3997057570946
1714847600,1,,Aggregated,526.700000,0.000000,2,2,2,2,2,2,3,3,4,13,20,26366,0,2,1.8700326177667024,1.4569999984814785,20.425999999133637,2843.4000606842146
1714847601,1,,Aggregated,527.200000,0.000000,2,2,2,2,2,2,3,3,4,13,20,26890,0,2,1.8702731015258933,1.4569999984814785,20.425999999133637,2843.4
1714847602,1,,Aggregated,527.100000,0.000000,2,2,2,2,2,2,3,3,4,13,20,27423,0,2,1.8699230062370198,1.4569999984814785,20.425999999133637,2843.4005396929583
1714847603,1,,Aggregated,528.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,27956,0,2,1.8695947775084927,1.4569999984814785,20.425999999133637,2843.4000572327946
1714847604,1,,Aggregated,526.800000,0.000000,2,2,2,2,2,2,3,3,4,13,20,28471,0,2,1.8703906887707469,1.4569999984814785,20.425999999133637,2843.3999157036983
1714847605,1,,Aggregated,526.700000,0.000000,2,2,2,2,2,2,3,3,4,13,20,28997,0,2,1.8704577439059704,1.4569999984814785,20.425999999133637,2843.4001103562437
1714847606,1,,Aggregated,526.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,29518,0,2,1.8707870993997795,1.4569999984814785,20.425999999133637,2843.4000948573753
1714847607,1,,Aggregated,526.300000,0.000000,2,2,2,2,2,2,3,3,4,10,20,30056,0,2,1.8701618578678263,1.4569999984814785,20.425999999133637,2843.4000532339633
1714847608,1,,Aggregated,529.700000,0.000000,2,2,2,2,2,2,3,3,4,10,20,30586,0,2,1.8699316648171227,1.4569999984814785,20.425999999133637,2843.400052311515
1714847609,1,,Aggregated,528.600000,0.000000,2,2,2,2,2,2,3,3,4,10,20,31126,0,2,1.8692507614242926,1.4569999984814785,20.425999999133637,2843.400051403971
1714847610,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,10,20,31653,0,2,1.8692654535152076,1.4569999984814785,20.425999999133637,2843.4004675702145
1714847611,1,,Aggregated,528.800000,0.000000,2,2,2,2,2,2,3,3,4,10,20,32188,0,2,1.8688491363257507,1.4569999984814785,20.425999999133637,2843.40008698894
1714847612,1,,Aggregated,529.800000,0.000000,2,2,2,2,2,2,3,3,4,10,20,32722,0,2,1.8684926135338822,1.4569999984814785,20.425999999133637,2843.400647882159
1714847613,1,,Aggregated,528.200000,0.000000,2,2,2,2,2,2,3,3,4,10,20,33258,0,2,1.8680306242124252,1.4569999984814785,20.425999999133637,2843.40008419027
1714847614,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,13,20,33759,0,2,1.86956209011237,1.4569999984814785,20.425999999133637,2843.3997748748484
1714847615,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,13,20,34283,0,2,1.8697502464813769,1.4569999984814785,20.425999999133637,2843.400431700843
1714847616,1,,Aggregated,530.400000,0.000000,2,2,2,2,2,2,3,3,4,13,20,34809,0,2,1.8697725559506257,1.4569999984814785,20.425999999133637,2843.399781665661
1714847617,1,,Aggregated,529.000000,0.000000,2,2,2,2,2,2,3,3,4,13,20,35349,0,2,1.8691068403667082,1.4569999984814785,20.425999999133637,2843.39978500099
1714847618,1,,Aggregated,528.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,35877,0,2,1.8691231011530334,1.4569999984814785,20.425999999133637,2843.400089193634
1714847619,1,,Aggregated,528.400000,0.000000,2,2,2,2,2,2,3,3,4,13,20,36407,0,2,1.8689618864515767,1.4569999984814785,20.425999999133637,2843.400087895185
1714847620,1,,Aggregated,528.000000,0.000000,2,2,2,2,2,2,3,3,4,13,20,36944,0,2,1.8685023765706128,1.4569999984814785,20.425999999133637,2843.400010827198
1714847621,1,,Aggregated,529.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,37484,0,2,1.8678858019434244,1.4569999984814785,20.425999999133637,2843.4000106712197
1714847622,1,,Aggregated,527.900000,0.000000,2,2,2,2,2,2,3,3,4,13,20,38009,0,2,1.8680533505231884,1.4569999984814785,20.425999999133637,2843.399800047357
1714847623,1,,Aggregated,528.900000,0.000000,2,2,2,2,2,2,3,3,4,13,20,38538,0,2,1.868024682132848,1.4569999984814785,20.425999999133637,2843.400072655561
1714847624,1,,Aggregated,528.600000,0.000000,2,2,2,2,2,2,3,3,4,13,20,39053,0,2,1.86858161985128,1.4569999984814785,20.425999999133637,2843.400378972166
1714847625,1,,Aggregated,528.500000,0.000000,2,2,2,2,2,2,3,3,4,13,20,39581,0,2,1.8685712917816808,1.4569999984814785,20.425999999133637,2843.399939364847
1714847626,1,,Aggregated,527.800000,0.000000,2,2,2,2,2,2,3,3,4,10,20,40116,0,2,1.868283415594543,1.4569999984814785,20.425999999133637,2843.4000398843355
1714847627,1,,Aggregated,529.100000,0.000000,2,2,2,2,2,2,3,3,4,10,20,40650,0,2,1.8679955719537655,1.4569999984814785,20.425999999133637,2843.4
1714847628,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,10,20,41183,0,2,1.8677231163322592,1.4569999984814785,20.425999999133637,2843.400359371585
1714847629,1,,Aggregated,530.600000,0.000000,2,2,2,2,2,2,3,3,4,10,20,41717,0,2,1.8674685931396366,1.4569999984814785,20.425999999133637,2843.4000767073376
1714847630,1,,Aggregated,530.400000,0.000000,2,2,2,2,2,2,3,3,4,10,20,42254,0,2,1.86705028636302,1.4569999984814785,20.425999999133637,2843.4000094665594
1714847631,1,,Aggregated,529.800000,0.000000,2,2,2,2,2,2,3,3,4,10,20,42787,0,2,1.8668529366385893,1.4569999984814785,20.425999999133637,2843.4000747890714
1714847632,1,,Aggregated,530.400000,0.000000,2,2,2,2,2,2,3,3,4,10,20,43317,0,2,1.8667875522294912,1.4569999984814785,20.425999999133637,2843.4000738739987
1714847633,1,,Aggregated,529.800000,0.000000,2,2,2,2,2,2,3,3,4,10,20,43851,0,2,1.8665463843448087,1.4569999984814785,20.425999999133637,2843.399945269207
1714847634,1,,Aggregated,530.600000,0.000000,2,2,2,2,2,2,3,3,4,13,20,44356,0,2,1.8675380917991908,1.4569999984814785,20.425999999133637,2843.400036071783
1714847635,1,,Aggregated,530.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,44885,0,2,1.8674986320572886,1.4569999984814785,20.425999999133637,2843.399821766737
1714847636,1,,Aggregated,530.700000,0.000000,2,2,2,2,2,2,3,3,4,13,20,45388,0,2,1.868500515552019,1.4569999984814785,20.425999999133637,2843.4000616903145
1714847637,1,,Aggregated,529.100000,0.000000,2,2,2,2,2,2,3,3,4,13,20,45923,0,2,1.8682330422636337,1.4569999984814785,20.425999999133637,2843.400322278597
1714847638,1,,Aggregated,530.100000,0.000000,2,2,2,2,2,2,3,3,4,13,20,46459,0,2,1.8678892162947607,1.4569999984814785,20.425999999133637,2843.3998364149033
1714847639,1,,Aggregated,526.800000,0.000000,2,2,2,2,2,2,3,3,4,13,20,46998,0,2,1.8674611834515833,1.4569999984814785,20.425999999133637,2843.4000595770035
1714847640,1,,Aggregated,527.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,47536,0,2,1.8670731908414937,1.4569999984814785,20.425999999133637,2843.400033658701
1714847641,1,,Aggregated,526.900000,0.000000,2,2,2,2,2,2,3,3,4,13,20,48069,0,2,1.866893349140608,1.4569999984814785,20.425999999133637,2843.399841893944
1714847642,1,,Aggregated,527.300000,0.000000,2,2,2,2,2,2,3,3,4,13,20,48609,0,2,1.8664620296625651,1.4569999984814785,20.425999999133637,2843.399843650353
1714847643,1,,Aggregated,528.100000,0.000000,2,2,2,2,2,2,3,3,4,13,20,49145,0,2,1.8661531712254933,1.4569999984814785,20.425999999133637,2843.3998372164006
1714847644,1,,Aggregated,527.900000,0.000000,2,2,2,2,2,2,3,3,4,13,20,49664,0,2,1.8665193077453361,1.4569999984814785,20.425999999133637,2843.4000080541236
1714847645,1,,Aggregated,528.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,50185,0,2,1.8667696443133566,1.4569999984814785,20.425999999133637,2843.399840589818
1714847646,1,,Aggregated,528.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,50712,0,2,1.8668032497203184,1.4569999984814785,20.425999999133637,2843.4004180470106
1714847647,1,,Aggregated,531.200000,0.000000,2,2,2,2,2,2,3,3,4,12,20,51248,0,2,1.8665196358846339,1.4569999984814785,20.425999999133637,2843.4000546362786
1714847648,1,,Aggregated,529.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,51795,0,2,1.8658382778225897,1.4569999984814785,20.425999999133637,2843.399845544937
1714847649,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,12,20,52325,0,2,1.8657943583336927,1.4569999984814785,20.425999999133637,2843.3998471094123
1714847650,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,52857,0,2,1.8656523374356924,1.4569999984814785,20.425999999133637,2843.400060540704
1714847651,1,,Aggregated,533.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,53391,0,2,1.865477606709394,1.4569999984814785,20.425999999133637,2843.3999550486037
1714847652,1,,Aggregated,533.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,53911,0,2,1.8657568121495574,1.4569999984814785,20.425999999133637,2843.3999554821835
1714847653,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,12,20,54440,0,2,1.8657171197608304,1.4569999984814785,20.425999999133637,2843.4
1714847654,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,54951,0,2,1.866322048729057,1.4569999984814785,20.425999999133637,2843.3999563247257
1714847655,1,,Aggregated,529.600000,0.000000,2,2,2,2,2,2,3,3,4,12,20,55484,0,2,1.866152487197798,1.4569999984814785,20.425999999133637,2843.4000072092854
1714847656,1,,Aggregated,529.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,56005,0,2,1.8664016248492137,1.4569999984814785,20.425999999133637,2843.3998571556112
1714847657,1,,Aggregated,528.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,56523,0,2,1.8667378323809367,1.4569999984814785,20.425999999133637,2843.400261840313
1714847658,1,,Aggregated,529.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,57052,0,2,1.8666930992722892,1.4569999984814785,20.425999999133637,2843.4003715908293
1714847659,1,,Aggregated,528.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,57586,0,2,1.8665272218891065,1.4569999984814785,20.425999999133637,2843.400027784531
1714847660,1,,Aggregated,527.100000,0.000000,2,2,2,2,2,2,3,3,4,12,20,58120,0,2,1.8663288506487514,1.4569999984814785,20.425999999133637,2843.4
1714847661,1,,Aggregated,525.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,58646,0,2,1.8663867765860096,1.445199999579927,20.425999999133637,2843.400027282338
1714847662,1,,Aggregated,525.700000,0.000000,2,2,2,2,2,2,3,3,4,12,20,59185,0,2,1.8660621373595891,1.445199999579927,20.425999999133637,2843.399864830616
1714847663,1,,Aggregated,525.900000,0.000000,2,2,2,2,2,2,3,3,4,12,20,59713,0,2,1.8661021603278465,1.445199999579927,20.425999999133637,2843.4002478522266
1714847664,1,,Aggregated,525.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,60234,0,2,1.8663155958367952,1.445199999579927,20.425999999133637,2843.4000066407675
1714847665,1,,Aggregated,526.400000,0.000000,2,2,2,2,2,2,3,3,4,11,20,60764,0,2,1.8662603383520178,1.445199999579927,20.425999999133637,2843.400006582845
1714847666,1,,Aggregated,527.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,61300,0,2,1.8660078450191022,1.445199999579927,20.425999999133637,2843.4
1714847667,1,,Aggregated,527.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,61835,0,2,1.8658390248190497,1.445199999579927,20.425999999133637,2843.3998706234333
1714847668,1,,Aggregated,527.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,62374,0,2,1.8655138519201921,1.445199999579927,20.425999999133637,2843.4000064129286
1714847669,1,,Aggregated,529.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,62901,0,2,1.8655453442661127,1.445199999579927,20.425999999133637,2843.399961844804
1714847670,1,,Aggregated,531.000000,0.000000,2,2,2,2,2,2,3,3,4,11,20,63428,0,2,1.8655751907623948,1.445199999579927,20.425999999133637,2843.400044144542
1714847671,1,,Aggregated,532.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,63964,0,2,1.865381639667617,1.445199999579927,20.425999999133637,2843.4000062535174
1714847672,1,,Aggregated,530.400000,0.000000,2,2,2,2,2,2,3,3,4,11,20,64503,0,2,1.8650823450031366,1.445199999579927,20.425999999133637,2843.4002294466923
1714847673,1,,Aggregated,530.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,65017,0,2,1.8655042804142978,1.445199999579927,20.425999999133637,2843.400049217897
1714847674,1,,Aggregated,531.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,65534,0,2,1.8658161564944309,1.445199999579927,20.425999999133637,2843.400006103702
1714847675,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,66075,0,2,1.8654329125952716,1.445199999579927,20.425999999133637,2843.3998789254633
1714847676,1,,Aggregated,530.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,66599,0,2,1.8655576975583097,1.445199999579927,20.425999999133637,2843.3998858841724
1714847677,1,,Aggregated,530.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,67138,0,2,1.8652832941060757,1.445199999579927,20.425999999133637,2843.4000417051448
1714847678,1,,Aggregated,530.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,67671,0,2,1.865140807727334,1.445199999579927,20.425999999133637,2843.399964534291
1714847679,1,,Aggregated,530.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,68214,0,2,1.8647576553155192,1.445199999579927,20.425999999133637,2843.400005863899
1714847680,1,,Aggregated,529.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,68748,0,2,1.8646102097480983,1.445199999579927,20.425999999133637,2843.4000407284575
1714847681,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,69290,0,2,1.8642723942811936,1.445199999579927,20.425999999133637,2843.4
1714847682,1,,Aggregated,531.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,69821,0,2,1.8641966829425507,1.445199999579927,20.425999999133637,2843.3999656263873
1714847683,1,,Aggregated,532.300000,0.000000,2,2,2,2,2,2,3,3,4,10,20,70360,0,2,1.8639384977221491,1.445199999579927,20.425999999133637,2843.4
1714847684,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,10,20,70879,0,2,1.864209359609439,1.445199999579927,20.425999999133637,2843.399892775011
1714847685,1,,Aggregated,531.600000,0.000000,2,2,2,2,2,2,3,3,4,10,20,71422,0,2,1.8638442412673673,1.445199999579927,20.425999999133637,2843.400296827308
1714847686,1,,Aggregated,534.300000,0.000000,2,2,2,2,2,2,3,3,4,10,20,71945,0,2,1.8640102842422395,1.445199999579927,20.425999999133637,2843.3998888039473
1714847687,1,,Aggregated,534.400000,0.000000,2,2,2,2,2,2,3,3,4,10,20,72484,0,2,1.8637319298019253,1.445199999579927,20.425999999133637,2843.4000055184592
1714847688,1,,Aggregated,535.000000,0.000000,2,2,2,2,2,2,3,3,4,10,20,73034,0,2,1.8631972683922333,1.445199999579927,20.425999999133637,2843.4000054769012
1714847689,1,,Aggregated,534.300000,0.000000,2,2,2,2,2,2,3,3,4,10,20,73563,0,2,1.8632031850214306,1.445199999579927,20.425999999133637,2843.400201188097
1714847690,1,,Aggregated,534.600000,0.000000,2,2,2,2,2,2,3,3,4,10,20,74103,0,2,1.8629347043934765,1.445199999579927,20.425999999133637,2843.4001997220084
1714847691,1,,Aggregated,535.000000,0.000000,2,2,2,2,2,2,3,3,4,10,20,74623,0,2,1.8631587044167786,1.445199999579927,20.425999999133637,2843.4001983302737
1714847692,1,,Aggregated,535.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,75160,0,2,1.8629882264459117,1.445199999579927,20.425999999133637,2843.4
1714847693,1,,Aggregated,535.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,75679,0,2,1.8632429273597477,1.445199999579927,20.425999999133637,2843.39989957584
1714847694,1,,Aggregated,532.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,76193,0,2,1.8635973632705578,1.445199999579927,20.425999999133637,2843.4001942435657
1714847695,1,,Aggregated,532.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,76722,0,2,1.8635977946310116,1.445199999579927,20.425999999133637,2843.4002763223066
1714847696,1,,Aggregated,531.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,77252,0,2,1.8635739385345003,1.445199999579927,20.425999999133637,2843.400274426552
1714847697,1,,Aggregated,530.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,77790,0,2,1.8633724926040998,1.445199999579927,20.425999999133637,2843.4
1714847698,1,,Aggregated,529.300000,0.000000,2,2,2,2,2,2,3,3,4,11,20,78329,0,2,1.8631530071841105,1.445199999579927,20.425999999133637,2843.399902973356
1714847699,1,,Aggregated,529.900000,0.000000,2,2,2,2,2,2,3,3,4,11,20,78868,0,2,1.862926467004313,1.445199999579927,20.425999999133637,2843.400035502358
1714847700,1,,Aggregated,530.200000,0.000000,2,2,2,2,2,2,3,3,4,11,20,79402,0,2,1.862812757860811,1.445199999579927,20.425999999133637,2843.4002669957936
1714847701,1,,Aggregated,530.100000,0.000000,2,2,2,2,2,2,3,3,4,11,20,79950,0,2,1.862396749213811,1.445199999579927,20.425999999133637,2843.4
1714847702,1,,Aggregated,529.600000,0.000000,2,2,2,2,2,2,3,3,4,11,20,80487,0,2,1.8622257942230531,1.445199999579927,20.425999999133637,2843.4000397579734
1714847703,1,,Aggregated,529.500000,0.000000,2,2,2,2,2,2,3,3,4,11,20,81026,0,2,1.8620231740388675,1.445199999579927,20.425999999133637,2843.400019746748
1714847704,1,,Aggregated,532.400000,0.000000,2,2,2,2,2,2,3,3,4,11,20,81540,0,2,1.8623708314899963,1.445199999579927,20.425999999133637,2843.4
1714847705,1,,Aggregated,532.800000,0.000000,2,2,2,2,2,2,3,3,4,11,20,82074,0,2,1.8622661074124534,1.445199999579927,20.425999999133637,2843.4000048736507
1714847706,1,,Aggregated,534.400000,0.000000,2,2,2,2,2,2,3,3,4,11,20,82603,0,2,1.8622823263049617,1.445199999579927,20.425999999133637,2843.400179170248
1714847707,1,,Aggregated,533.700000,0.000000,2,2,2,2,2,2,3,3,4,11,20,83121,0,2,1.862552261157499,1.445199999579927,20.425999999133637,2843.39997112643
